Format Version,1.23,Take Name,Take 2024-04-28 07.21.25 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-04-28 07.21.26.203 PM,Capture Start Frame,877121,Total Frames in Take,9595,Total Exported Frames,9595,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody
,ID,"9B0DB8CE057E11EFA0BCABC55148E1B6","9B0DB8CE057E11EFA0BCABC55148E1B6","9B0DB8CE057E11EFA0BCABC55148E1B6","9B0DB8CE057E11EFA0BCABC55148E1B6","9B0DB8CE057E11EFA0BCABC55148E1B6","9B0DB8CE057E11EFA0BCABC55148E1B6"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
6640,221.333333,0.572866,0.286223,-0.084340,539.850830,889.533997,267.481201
6641,221.366667,0.581705,0.286346,-0.082343,539.845093,889.536255,267.482788
6642,221.400000,0.587955,0.284199,-0.123047,539.828430,889.531006,267.484344
6643,221.433333,0.576017,0.286276,-0.097625,539.830444,889.543884,267.515320
6644,221.466667,0.582306,0.290560,-0.102097,539.828003,889.509888,267.474030
6645,221.500000,0.581333,0.286500,-0.136315,539.814392,889.542664,267.466858
6646,221.533333,0.586792,0.284008,-0.098517,539.818787,889.514832,267.486237
6647,221.566667,0.607672,0.323483,-0.374244,539.696167,889.399597,267.464966
6648,221.600000,0.629461,0.290742,-0.263265,539.718628,889.446777,267.478912
6649,221.633333,0.628454,0.292361,-0.307014,539.698608,889.417419,267.500854
6650,221.666667,0.635581,0.295732,-0.293718,539.707703,889.433777,267.488037
6651,221.700000,0.624131,0.300986,-0.297326,539.729858,889.438110,267.464508
6652,221.733333,0.639440,0.299593,-0.300600,539.704285,889.432678,267.467499
6653,221.766667,0.631285,0.292023,-0.286521,539.713440,889.436829,267.469330
6654,221.800000,0.632468,0.304889,-0.299340,539.726685,889.422607,267.435272
6655,221.833333,0.631205,0.299737,-0.313433,539.713867,889.425232,267.460449
6656,221.866667,0.618238,0.289848,-0.297287,539.703064,889.418884,267.501801
6657,221.900000,0.629532,0.298427,-0.306828,539.717529,889.415771,267.435547
6658,221.933333,0.635925,0.314776,-0.329569,539.696167,889.419006,267.426666
6659,221.966667,0.637278,0.293954,-0.288933,539.713196,889.438293,267.489624
6660,222.000000,0.638674,0.300128,-0.301840,539.718323,889.422241,267.443909
6661,222.033333,0.638403,0.311514,-0.319942,539.694824,889.428833,267.466461
6662,222.066667,0.635538,0.296264,-0.291699,539.709229,889.435547,267.469666
6663,222.100000,0.630375,0.297559,-0.301142,539.722534,889.420349,267.438904
6664,222.133333,0.629050,0.297218,-0.301629,539.715576,889.426208,267.445526
6665,222.166667,0.617137,0.293151,-0.304900,539.709595,889.416565,267.494263
6666,222.200000,0.628440,0.298963,-0.298281,539.719849,889.425476,267.440887
6667,222.233333,0.628547,0.299756,-0.307138,539.719849,889.416077,267.444550
6668,222.266667,0.630042,0.297967,-0.304288,539.710144,889.432251,267.466278
6669,222.300000,0.629703,0.300124,-0.301176,539.717041,889.428284,267.438293
6670,222.333333,0.630115,0.299188,-0.307146,539.717712,889.418640,267.449066
6671,222.366667,0.590580,0.272218,-0.068845,539.831970,889.532776,267.517303
6672,222.400000,0.570383,0.283207,-0.096827,539.840149,889.497131,267.514282
6673,222.433333,0.569811,0.284196,-0.085679,539.828491,889.535217,267.514709
6674,222.466667,0.587915,0.287280,-0.159808,539.811890,889.509216,267.481537
6675,222.500000,0.575372,0.278972,-0.112647,539.822327,889.546509,267.485016
6676,222.533333,0.584953,0.285802,-0.083105,539.840454,889.511047,267.470825
6677,222.566667,0.585679,0.291147,-0.135525,539.834290,889.521667,267.463074
6678,222.600000,0.579726,0.277972,-0.129089,539.799011,889.536194,267.509216
6679,222.633333,0.578433,0.283287,-0.079191,539.840271,889.532227,267.502411
6680,222.666667,0.582658,0.293985,-0.116315,539.837097,889.507324,267.489777
6681,222.700000,0.575632,0.282584,-0.071927,539.842590,889.544739,267.505402
6682,222.733333,0.581932,0.284503,-0.078045,539.838135,889.528015,267.500916
6683,222.766667,0.582503,0.289748,-0.134179,539.826965,889.514893,267.445313
6684,222.800000,0.582448,0.284438,-0.080891,539.835327,889.526855,267.492828
6685,222.833333,0.575597,0.283541,-0.098079,539.826172,889.531921,267.502136
6686,222.866667,0.578312,0.288073,-0.089618,539.848145,889.530212,267.493561
6687,222.900000,0.584996,0.283535,-0.089199,539.822327,889.530029,267.508911
6688,222.933333,0.577778,0.281973,-0.093523,539.828003,889.541687,267.519562
6689,222.966667,0.588559,0.286430,-0.088732,539.845764,889.511719,267.479126
6690,223.000000,0.579102,0.280399,-0.088269,539.838806,889.525208,267.491913
6691,223.033333,0.572824,0.283892,-0.077587,539.839294,889.542480,267.508057
6692,223.066667,0.579378,0.283185,-0.140335,539.808716,889.534973,267.496521
6693,223.100000,0.579812,0.281796,-0.091084,539.823730,889.537170,267.525177
6694,223.133333,0.572559,0.278032,-0.101178,539.816406,889.498047,267.516449
6695,223.166667,0.605653,0.212655,-0.285161,539.564453,889.466858,267.431274
6696,223.200000,0.615164,0.197642,-0.224935,539.569275,889.528748,267.549835
6697,223.233333,0.632676,0.204054,-0.274413,539.559021,889.505676,267.572998
6698,223.266667,0.633621,0.216188,-0.272081,539.587402,889.500305,267.572174
6699,223.300000,0.624915,0.193663,-0.237640,539.584351,889.503845,267.593719
6700,223.333333,0.618955,0.202151,-0.262093,539.561646,889.504089,267.512299
6701,223.366667,0.619389,0.215936,-0.271015,539.577209,889.488831,267.476624
6702,223.400000,0.624865,0.206227,-0.262618,539.580017,889.498474,267.525452
6703,223.433333,0.635822,0.203889,-0.275830,539.556702,889.501160,267.583069
6704,223.466667,0.620273,0.209198,-0.266600,539.565857,889.511719,267.562866
6705,223.500000,0.624234,0.211085,-0.269407,539.583679,889.493225,267.524017
6706,223.533333,0.619026,0.207199,-0.267785,539.572632,889.492065,267.503326
6707,223.566667,0.611532,0.205195,-0.269417,539.574158,889.474670,267.548187
6708,223.600000,0.626126,0.206052,-0.269141,539.569275,889.501892,267.553131
6709,223.633333,0.631327,0.212249,-0.272848,539.567139,889.498596,267.547363
6710,223.666667,0.628156,0.211260,-0.278700,539.569824,889.495789,267.550781
6711,223.700000,0.607151,0.203810,-0.279002,539.562805,889.492310,267.564240
6712,223.733333,0.611933,0.207309,-0.275438,539.570557,889.474243,267.531281
6713,223.766667,0.613579,0.209009,-0.278686,539.580078,889.477356,267.539642
6714,223.800000,0.629010,0.207418,-0.269455,539.568420,889.496948,267.552612
6715,223.833333,0.628011,0.208575,-0.268855,539.567505,889.499634,267.561249
6716,223.866667,0.629105,0.212429,-0.268722,539.577759,889.502563,267.564819
6717,223.900000,0.623126,0.209167,-0.275355,539.575562,889.489746,267.521484
6718,223.933333,0.627214,0.207384,-0.271821,539.569153,889.488770,267.540985
6719,223.966667,0.631656,0.303475,-0.336408,539.683228,889.421204,267.647339
6720,224.000000,0.621616,0.298772,-0.348951,539.660828,889.399658,267.517731
6721,224.033333,0.631938,0.295943,-0.306862,539.705200,889.446594,267.502472
6722,224.066667,0.624142,0.292846,-0.306804,539.698242,889.440491,267.483063
6723,224.100000,0.625724,0.313614,-0.370370,539.670898,889.403931,267.496948
6724,224.133333,0.626981,0.300885,-0.347085,539.680237,889.420166,267.588226
6725,224.166667,0.633480,0.302638,-0.326789,539.667969,889.448792,267.527618
6726,224.200000,0.620482,0.312868,-0.366219,539.677979,889.391296,267.482361
6727,224.233333,0.634889,0.307429,-0.342028,539.682312,889.433228,267.485870
6728,224.266667,0.614418,0.285877,-0.300085,539.687683,889.429932,267.542999
6729,224.300000,0.635109,0.314937,-0.348579,539.683655,889.427856,267.481903
6730,224.333333,0.626721,0.307535,-0.364678,539.678223,889.405579,267.539398
6731,224.366667,0.622112,0.302923,-0.335699,539.660461,889.434326,267.542969
6732,224.400000,0.617926,0.304149,-0.354404,539.675842,889.407959,267.492035
6733,224.433333,0.623201,0.305179,-0.348280,539.674805,889.413269,267.526611
6734,224.466667,0.633483,0.308830,-0.342063,539.671570,889.440002,267.471649
6735,224.500000,0.627694,0.306728,-0.347338,539.673645,889.409424,267.519440
6736,224.533333,0.626839,0.304272,-0.357583,539.666687,889.414917,267.550781
6737,224.566667,0.622256,0.307805,-0.350298,539.671692,889.411377,267.506165
6738,224.600000,0.614970,0.304045,-0.346988,539.680603,889.418274,267.504608
6739,224.633333,0.617653,0.300499,-0.354864,539.674805,889.406006,267.508789
6740,224.666667,0.630083,0.308803,-0.337138,539.678284,889.443237,267.489075
6741,224.700000,0.627035,0.305421,-0.345813,539.671326,889.407715,267.525330
6742,224.733333,0.624561,0.303710,-0.349314,539.666260,889.416931,267.536316
6743,224.766667,0.622333,0.298814,-0.205803,539.782532,889.528625,267.541504
6744,224.800000,0.605646,0.305677,-0.204435,539.773621,889.533142,267.527344
6745,224.833333,0.599490,0.314636,-0.229313,539.784485,889.493347,267.479828
6746,224.866667,0.608983,0.317422,-0.224049,539.791748,889.501465,267.454895
6747,224.900000,0.603320,0.301444,-0.207567,539.767761,889.516541,267.516724
6748,224.933333,0.611616,0.312760,-0.226689,539.780457,889.508179,267.523499
6749,224.966667,0.615407,0.319249,-0.230276,539.786865,889.496155,267.517151
6750,225.000000,0.603310,0.300679,-0.202124,539.775879,889.536316,267.555420
6751,225.033333,0.610121,0.310247,-0.223220,539.783813,889.499878,267.489563
6752,225.066667,0.604457,0.325646,-0.226554,539.792664,889.505249,267.456421
6753,225.100000,0.603482,0.306905,-0.212456,539.777283,889.527283,267.537903
6754,225.133333,0.606720,0.307564,-0.211596,539.777283,889.514038,267.528687
6755,225.166667,0.606837,0.320275,-0.188856,539.810486,889.490601,267.494904
6756,225.200000,0.606836,0.308392,-0.218764,539.774780,889.517700,267.540863
6757,225.233333,0.606353,0.311813,-0.227259,539.780212,889.497925,267.483032
6758,225.266667,0.603155,0.319172,-0.219298,539.795776,889.502380,267.468994
6759,225.300000,0.603662,0.310061,-0.181022,539.785156,889.515320,267.553864
6760,225.333333,0.603205,0.314932,-0.224094,539.784607,889.500610,267.498688
6761,225.366667,0.607737,0.316887,-0.175693,539.809021,889.509033,267.512695
6762,225.400000,0.607721,0.307029,-0.220919,539.773560,889.502258,267.517792
6763,225.433333,0.604245,0.313488,-0.219930,539.783447,889.510193,267.493927
6764,225.466667,0.609108,0.314974,-0.221887,539.790405,889.500793,267.486755
6765,225.500000,0.609651,0.305412,-0.214187,539.776184,889.522522,267.548859
6766,225.533333,0.610029,0.314144,-0.222736,539.785034,889.499878,267.496704
6767,225.566667,0.593471,0.322972,-0.368337,539.690063,889.406311,267.512787
6768,225.600000,0.628858,0.314921,-0.336597,539.689514,889.422424,267.489685
6769,225.633333,0.623460,0.311750,-0.319869,539.682007,889.466370,267.491333
6770,225.666667,0.610806,0.313550,-0.328529,539.692993,889.418640,267.507538
6771,225.700000,0.610324,0.322792,-0.354259,539.699097,889.425598,267.510590
6772,225.733333,0.607850,0.308391,-0.324174,539.691895,889.441040,267.555450
6773,225.766667,0.626538,0.312847,-0.311657,539.691650,889.455200,267.512756
6774,225.800000,0.610973,0.316040,-0.355622,539.688965,889.406189,267.497925
6775,225.833333,0.605796,0.313118,-0.345708,539.690063,889.430115,267.532013
6776,225.866667,0.612611,0.308320,-0.328314,539.686646,889.423035,267.519440
6777,225.900000,0.613422,0.311241,-0.343371,539.682190,889.419922,267.522614
6778,225.933333,0.611677,0.312930,-0.343754,539.688049,889.431396,267.543030
6779,225.966667,0.612545,0.310135,-0.333201,539.695190,889.432861,267.542023
6780,226.000000,0.624642,0.312863,-0.332521,539.687012,889.450684,267.507172
6781,226.033333,0.611395,0.312657,-0.347144,539.688049,889.418152,267.511749
6782,226.066667,0.602165,0.315125,-0.346206,539.695618,889.434509,267.520111
6783,226.100000,0.624477,0.315866,-0.332376,539.691711,889.442993,267.511658
6784,226.133333,0.617141,0.310336,-0.338888,539.683838,889.426636,267.539246
6785,226.166667,0.623182,0.317535,-0.338731,539.691467,889.438416,267.496216
6786,226.200000,0.608000,0.310545,-0.337413,539.685120,889.427307,267.510162
6787,226.233333,0.622908,0.313006,-0.337097,539.684692,889.429382,267.541992
6788,226.266667,0.603617,0.311738,-0.333132,539.695618,889.439758,267.537292
6789,226.300000,0.621658,0.319180,-0.339006,539.689819,889.437073,267.485046
6790,226.333333,0.614042,0.314589,-0.332424,539.685059,889.435852,267.528595
6791,226.366667,0.620726,0.311180,-0.338772,539.687683,889.422852,267.536407
6792,226.400000,0.608212,0.312621,-0.330717,539.695740,889.438599,267.532227
6793,226.433333,0.614923,0.315055,-0.341132,539.690613,889.430176,267.526337
6794,226.466667,0.622391,0.309845,-0.330430,539.687744,889.425781,267.539337
6795,226.500000,0.622367,0.315869,-0.326009,539.693665,889.459717,267.513916
6796,226.533333,0.616119,0.312596,-0.340512,539.690063,889.422485,267.529266
6797,226.566667,0.616384,0.310958,-0.332221,539.692078,889.434753,267.552551
6798,226.600000,0.608601,0.314189,-0.341431,539.691345,889.421997,267.498596
6799,226.633333,0.620804,0.315186,-0.317893,539.690613,889.464050,267.529449
6800,226.666667,0.604884,0.308784,-0.337630,539.693848,889.437866,267.548431
6801,226.700000,0.616291,0.311888,-0.338483,539.690369,889.419189,267.517334
6802,226.733333,0.611848,0.310388,-0.340840,539.690613,889.421997,267.526276
6803,226.766667,0.609973,0.309575,-0.330774,539.683105,889.440979,267.542236
6804,226.800000,0.612715,0.309666,-0.332581,539.694336,889.435852,267.550903
6805,226.833333,0.608561,0.311165,-0.327126,539.692627,889.445007,267.546722
6806,226.866667,0.607264,0.312398,-0.340744,539.689148,889.424011,267.530029
6807,226.900000,0.604588,0.315025,-0.335217,539.693726,889.438171,267.530243
6808,226.933333,0.608702,0.314446,-0.337206,539.693054,889.429565,267.528778
6809,226.966667,0.613440,0.310729,-0.334081,539.682190,889.441345,267.541107
6810,227.000000,0.608136,0.309644,-0.334192,539.688049,889.433899,267.549042
6811,227.033333,0.620068,0.319902,-0.330121,539.695251,889.448975,267.476501
6812,227.066667,0.625569,0.314305,-0.330931,539.686951,889.445190,267.505371
6813,227.100000,0.622960,0.313280,-0.326540,539.691101,889.451355,267.500305
6814,227.133333,0.609836,0.312892,-0.336595,539.691650,889.422424,267.520447
6815,227.166667,0.585976,0.284358,-0.135653,539.798462,889.545959,267.531097
6816,227.200000,0.576372,0.291869,-0.126308,539.811951,889.527771,267.551910
6817,227.233333,0.564354,0.294018,-0.147492,539.806824,889.543701,267.534393
6818,227.266667,0.583307,0.300101,-0.125353,539.831604,889.522583,267.545532
6819,227.300000,0.571343,0.284675,-0.103337,539.810181,889.555603,267.574951
6820,227.333333,0.571284,0.293814,-0.103896,539.818604,889.536194,267.528931
6821,227.366667,0.571910,0.303593,-0.134221,539.833313,889.519165,267.515228
6822,227.400000,0.574450,0.286368,-0.149075,539.794556,889.546509,267.547760
6823,227.433333,0.574131,0.289792,-0.095006,539.833130,889.546753,267.546478
6824,227.466667,0.582015,0.303435,-0.131973,539.825012,889.519653,267.521332
6825,227.500000,0.575151,0.291663,-0.153177,539.798401,889.541321,267.535828
6826,227.533333,0.568590,0.285169,-0.110040,539.814941,889.542969,267.551514
6827,227.566667,0.573250,0.300581,-0.123073,539.828613,889.522217,267.517548
6828,227.600000,0.571873,0.293467,-0.117062,539.822571,889.537964,267.547882
6829,227.633333,0.569650,0.287815,-0.109949,539.808472,889.553528,267.582031
6830,227.666667,0.569946,0.298300,-0.115190,539.822815,889.532349,267.532410
6831,227.700000,0.569276,0.296513,-0.120176,539.822205,889.531555,267.528381
6832,227.733333,0.567268,0.293180,-0.110738,539.815735,889.543640,267.548187
6833,227.766667,0.572855,0.296646,-0.119048,539.819580,889.527283,267.521912
6834,227.800000,0.578941,0.293765,-0.151692,539.801270,889.537476,267.529449
6835,227.833333,0.574816,0.290577,-0.115570,539.812744,889.533447,267.542328
6836,227.866667,0.573599,0.296069,-0.110341,539.817871,889.543762,267.548004
6837,227.900000,0.575310,0.293472,-0.121216,539.824097,889.525513,267.534546
6838,227.933333,0.573882,0.288831,-0.153489,539.796265,889.542603,267.544708
6839,227.966667,0.592432,0.291496,-0.197844,539.832947,889.508301,267.525085
6840,228.000000,0.597669,0.275204,-0.167772,539.818420,889.569763,267.572998
6841,228.033333,0.614936,0.283332,-0.208893,539.802429,889.526001,267.599518
6842,228.066667,0.611157,0.297522,-0.222546,539.813660,889.534119,267.593048
6843,228.100000,0.599633,0.283158,-0.175095,539.827271,889.558105,267.571198
6844,228.133333,0.570554,0.289792,0.069040,539.940002,889.519531,267.591156
6845,228.166667,0.602411,0.294943,-0.212863,539.814087,889.529053,267.535522
6846,228.200000,0.609304,0.288848,-0.191418,539.826721,889.536743,267.561493
6847,228.233333,0.604606,0.287976,-0.204601,539.801086,889.543396,267.577881
6848,228.266667,0.609221,0.290305,-0.210262,539.807983,889.538147,267.599731
6849,228.300000,0.598874,0.290598,-0.219323,539.806824,889.529602,267.556946
6850,228.333333,0.603443,0.290305,-0.196507,539.828552,889.534058,267.542938
6851,228.366667,0.595337,0.290048,-0.186613,539.830139,889.552856,267.558441
6852,228.400000,0.589603,0.284132,-0.215091,539.806091,889.514099,267.603333
6853,228.433333,0.611129,0.292651,-0.208415,539.808350,889.540833,267.588165
6854,228.466667,0.611716,0.288351,-0.210076,539.807678,889.536621,267.601685
6855,228.500000,0.600765,0.285576,-0.197992,539.802124,889.546753,267.564545
6856,228.533333,0.608638,0.290229,-0.201417,539.809875,889.535583,267.567169
6857,228.566667,0.606542,0.295806,-0.213386,539.815979,889.528748,267.553741
6858,228.600000,0.601201,0.289073,-0.186374,539.823608,889.540222,267.569794
6859,228.633333,0.605742,0.286726,-0.211320,539.808777,889.542603,267.589233
6860,228.666667,0.607714,0.292177,-0.211360,539.810120,889.532715,267.582733
6861,228.700000,0.601476,0.292088,-0.214963,539.812744,889.529114,267.547333
6862,228.733333,0.602631,0.291353,-0.211368,539.806519,889.534241,267.564087
6863,228.766667,0.579733,0.320019,-0.227459,539.820618,889.543640,267.513824
6864,228.800000,0.613533,0.351958,-0.289196,539.780823,889.553955,267.744904
6865,228.833333,0.647230,0.341355,-0.313376,539.750549,889.594604,268.004089
6866,228.866667,0.667849,0.348625,-0.294091,539.772339,889.645569,268.023163
6867,228.900000,0.626841,0.340756,-0.296765,539.770325,889.602051,267.933990
6868,228.933333,0.600564,0.352611,-0.304084,539.768188,889.551514,267.730469
6869,228.966667,0.598899,0.339173,-0.274194,539.800354,889.564941,267.719543
6870,229.000000,0.600708,0.347231,-0.315315,539.765686,889.570984,267.829834
6871,229.033333,0.633306,0.341809,-0.305834,539.756897,889.604370,267.977966
6872,229.066667,0.641370,0.344339,-0.318844,539.774109,889.612854,268.007263
6873,229.100000,0.625772,0.341500,-0.308639,539.769653,889.593323,267.920349
6874,229.133333,0.589334,0.344635,-0.302302,539.774353,889.573242,267.787445
6875,229.166667,0.598589,0.349646,-0.309614,539.769653,889.560730,267.767090
6876,229.200000,0.623240,0.345877,-0.300901,539.765991,889.593140,267.864532
6877,229.233333,0.627568,0.342923,-0.319970,539.779297,889.610107,267.976288
6878,229.266667,0.636843,0.345036,-0.306002,539.764343,889.604797,267.959259
6879,229.300000,0.625663,0.342321,-0.308220,539.762268,889.584961,267.906281
6880,229.333333,0.591542,0.345440,-0.319474,539.766602,889.576416,267.826172
6881,229.366667,0.621260,0.347515,-0.274619,539.782837,889.590088,267.819366
6882,229.400000,0.622280,0.343456,-0.296015,539.759033,889.608276,267.898499
6883,229.433333,0.626307,0.342468,-0.303140,539.765564,889.601868,267.958344
6884,229.466667,0.623693,0.343937,-0.303239,539.765503,889.600159,267.934967
6885,229.500000,0.619825,0.344472,-0.300340,539.764160,889.596313,267.891998
6886,229.533333,0.598608,0.347976,-0.332273,539.759094,889.568359,267.831757
6887,229.566667,0.530962,0.393375,-0.314077,539.797424,889.564331,267.864319
6888,229.600000,0.548586,0.378298,-0.298699,539.781311,889.562378,267.894867
6889,229.633333,0.549563,0.382375,-0.332870,539.788574,889.573364,267.962524
6890,229.666667,0.543811,0.376963,-0.292964,539.801331,889.563538,267.918365
6891,229.700000,0.539592,0.376811,-0.288439,539.789246,889.570190,267.910706
6892,229.733333,0.551128,0.384737,-0.309314,539.793884,889.561096,267.906311
6893,229.766667,0.534586,0.372924,-0.286388,539.800964,889.565674,267.903015
6894,229.800000,0.542742,0.379444,-0.298330,539.797241,889.561279,267.907654
6895,229.833333,0.551810,0.380936,-0.311399,539.782898,889.569946,267.933350
6896,229.866667,0.548837,0.377643,-0.313270,539.778687,889.566406,267.922272
6897,229.900000,0.536365,0.378761,-0.306815,539.793335,889.569519,267.909393
6898,229.933333,0.554361,0.381516,-0.324203,539.786865,889.550842,267.907135
6899,229.966667,0.542053,0.379055,-0.299892,539.791138,889.581299,267.918243
6900,230.000000,0.536620,0.373911,-0.309564,539.795166,889.563354,267.933380
6901,230.033333,0.547870,0.378357,-0.314650,539.779968,889.574158,267.944275
6902,230.066667,0.550277,0.383244,-0.309807,539.788513,889.564453,267.923370
6903,230.100000,0.534967,0.378351,-0.291954,539.804626,889.566284,267.897034
6904,230.133333,0.552561,0.378419,-0.304095,539.796936,889.553650,267.909576
6905,230.166667,0.543189,0.373286,-0.305499,539.788330,889.579224,267.946686
6906,230.200000,0.538410,0.377114,-0.297107,539.803894,889.565430,267.925079
6907,230.233333,0.550415,0.380416,-0.315152,539.782898,889.569580,267.932648
6908,230.266667,0.546880,0.380726,-0.293730,539.791138,889.569031,267.909515
6909,230.300000,0.539723,0.379056,-0.307492,539.791260,889.570129,267.905548
6910,230.333333,0.547408,0.377576,-0.323892,539.791931,889.562073,267.925140
6911,230.366667,0.544833,0.377222,-0.308761,539.786133,889.580139,267.937592
6912,230.400000,0.539166,0.377410,-0.305104,539.789185,889.569946,267.933594
6913,230.433333,0.547542,0.379331,-0.311517,539.792419,889.568604,267.923126
6914,230.466667,0.546680,0.378669,-0.312093,539.790039,889.569824,267.939484
6915,230.500000,0.537797,0.376570,-0.305684,539.791077,889.572021,267.919403
6916,230.533333,0.542623,0.374694,-0.306606,539.799377,889.559753,267.911194
6917,230.566667,0.547972,0.379272,-0.322415,539.792419,889.559875,267.935730
6918,230.600000,0.537326,0.377603,-0.304870,539.792175,889.577637,267.916992
6919,230.633333,0.543204,0.377608,-0.308664,539.789917,889.558167,267.921295
6920,230.666667,0.548200,0.378474,-0.321910,539.782776,889.568237,267.913879
6921,230.700000,0.542064,0.377910,-0.295131,539.803284,889.563782,267.913147
6922,230.733333,0.542381,0.374422,-0.319984,539.787354,889.572144,267.927521
6923,230.766667,0.551280,0.377886,-0.324756,539.783630,889.551514,267.930328
6924,230.800000,0.546600,0.380833,-0.306576,539.790222,889.569275,267.904297
6925,230.833333,0.547385,0.381746,-0.317473,539.791626,889.558960,267.909393
6926,230.866667,0.547896,0.380748,-0.316010,539.782898,889.566406,267.903503
6927,230.900000,0.544346,0.380888,-0.318416,539.789917,889.554321,267.911804
6928,230.933333,0.536623,0.376245,-0.284783,539.796082,889.582275,267.926117
6929,230.966667,0.543149,0.376370,-0.316231,539.785645,889.565674,267.942566
6930,231.000000,0.543008,0.379377,-0.311155,539.788574,889.565430,267.916138
6931,231.033333,0.542009,0.377966,-0.302649,539.788269,889.577454,267.929840
6932,231.066667,0.542127,0.374549,-0.309593,539.790710,889.573425,267.943970
6933,231.100000,0.542808,0.378090,-0.301523,539.797363,889.560913,267.908020
6934,231.133333,0.541184,0.378472,-0.315027,539.796326,889.572021,267.927307
6935,231.166667,0.864849,0.389432,0.227749,539.793640,889.789490,267.960968
6936,231.200000,0.816004,0.362733,-0.036374,539.778870,889.674622,268.146820
6937,231.233333,0.987641,0.407001,0.206749,539.821472,889.833923,268.447937
6938,231.266667,0.983581,0.408707,0.167411,539.839172,889.828491,268.584869
6939,231.300000,1.018328,0.411657,0.238415,539.824890,889.868469,268.544769
6940,231.333333,0.994576,0.427329,0.298253,539.767700,889.876953,268.374451
6941,231.366667,0.971233,0.401975,0.321114,539.786926,889.909729,268.299744
6942,231.400000,0.895895,0.350622,0.157967,539.813660,889.753235,268.228241
6943,231.433333,0.901410,0.351403,0.127352,539.832336,889.774109,268.340210
6944,231.466667,0.918392,0.377413,0.110928,539.813171,889.757446,268.366241
6945,231.500000,0.918329,0.377364,0.122648,539.818665,889.777527,268.389587
6946,231.533333,0.938142,0.359231,0.174449,539.831787,889.797913,268.382385
6947,231.566667,0.954881,0.376541,0.256470,539.792908,889.851013,268.314850
6948,231.600000,0.902162,0.355424,0.141668,539.841919,889.757935,268.267944
6949,231.633333,0.948153,0.402933,0.191222,539.799194,889.817871,268.320648
6950,231.666667,0.956218,0.396106,0.177539,539.794861,889.811768,268.374573
6951,231.700000,0.931958,0.383107,0.134681,539.808228,889.776428,268.356415
6952,231.733333,0.936536,0.394700,0.154511,539.808594,889.791321,268.306702
6953,231.766667,0.933618,0.365075,0.189501,539.825928,889.802612,268.318024
6954,231.800000,0.937207,0.368268,0.205928,539.822388,889.828369,268.337982
6955,231.833333,0.937283,0.395535,0.165868,539.809631,889.794556,268.312805
6956,231.866667,0.954425,0.397689,0.177026,539.793152,889.810608,268.351379
6957,231.900000,0.959845,0.399633,0.207924,539.797607,889.830933,268.365570
6958,231.933333,0.959702,0.404105,0.221386,539.793030,889.843933,268.330750
6959,231.966667,0.773712,0.458412,-0.069973,539.962036,889.517456,268.146149
6960,232.000000,0.780760,0.432312,-0.078010,539.953247,889.509888,268.135590
6961,232.033333,0.746274,0.438727,-0.098451,539.980835,889.525085,268.131897
6962,232.066667,0.765510,0.437505,-0.051943,539.968201,889.544434,268.152954
6963,232.100000,0.823732,0.467993,-0.061095,539.963074,889.553223,268.231720
6964,232.133333,0.791991,0.449541,-0.073351,539.979309,889.542786,268.211975
6965,232.166667,0.771536,0.437317,-0.053667,539.978882,889.548767,268.196075
6966,232.200000,0.775731,0.450595,-0.084008,539.971558,889.526855,268.157257
6967,232.233333,0.800926,0.461761,-0.035200,539.981995,889.544067,268.136719
6968,232.266667,0.772426,0.440915,-0.067802,539.978577,889.542480,268.167358
6969,232.300000,0.800036,0.453713,-0.068662,539.961426,889.545166,268.204865
6970,232.333333,0.801730,0.454830,-0.038218,539.975098,889.562317,268.219269
6971,232.366667,0.781046,0.445141,-0.058182,539.971008,889.556763,268.186798
6972,232.400000,0.765359,0.441215,-0.067590,539.974976,889.540100,268.167480
6973,232.433333,0.772014,0.444241,-0.075429,539.983215,889.527771,268.162933
6974,232.466667,0.767898,0.443396,-0.078128,539.976685,889.535156,268.162872
6975,232.500000,0.781954,0.450277,-0.071175,539.981567,889.546936,268.195038
6976,232.533333,0.801728,0.455579,-0.048028,539.978577,889.546753,268.194000
6977,232.566667,0.768805,0.441459,-0.065950,539.982849,889.547729,268.191528
6978,232.600000,0.773001,0.443532,-0.053630,539.975830,889.553528,268.174194
6979,232.633333,0.785691,0.447731,-0.063376,539.978760,889.532104,268.155731
6980,232.666667,0.765190,0.438388,-0.068517,539.982727,889.546692,268.203491
6981,232.700000,0.782956,0.449772,-0.065731,539.981140,889.548889,268.183685
6982,232.733333,0.798718,0.454008,-0.043569,539.975037,889.556274,268.204895
6983,232.766667,0.723882,0.411521,-0.172907,539.882690,889.532349,268.167175
6984,232.800000,0.739477,0.420487,-0.128609,539.923950,889.533569,268.048553
6985,232.833333,0.674500,0.405362,-0.171244,539.900513,889.511658,268.006073
6986,232.866667,0.689340,0.404694,-0.176484,539.893921,889.527893,267.979492
