Format Version,1.23,Take Name,Take 2024-05-04 05.26.01 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-05-04 05.26.01.556 PM,Capture Start Frame,710120,Total Frames in Take,9378,Total Exported Frames,9378,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
8011,267.033333,1.412329,0.502733,0.142551,539.626282,891.072449,267.825775
8012,267.066667,1.379827,0.481260,0.105482,539.572388,891.065247,267.794495
8013,267.100000,1.408782,0.494473,0.127370,539.609680,891.071289,267.817810
8014,267.133333,1.410717,0.489923,0.115193,539.596802,891.083008,267.870422
8015,267.166667,1.414249,0.494969,0.129140,539.608215,891.095398,267.895233
8016,267.200000,1.416812,0.491650,0.124307,539.602905,891.085205,267.894592
8017,267.233333,1.408054,0.493193,0.116824,539.606445,891.079773,267.860962
8018,267.266667,1.402626,0.492660,0.113764,539.596741,891.071899,267.840057
8019,267.300000,1.410378,0.496217,0.123611,539.618103,891.077454,267.843445
8020,267.333333,1.409531,0.494816,0.119570,539.592773,891.075073,267.886475
8021,267.366667,1.415877,0.495898,0.128312,539.608887,891.087280,267.877716
8022,267.400000,1.414543,0.492186,0.125256,539.615784,891.087769,267.872650
8023,267.433333,1.411205,0.495287,0.126543,539.613281,891.078003,267.856445
8024,267.466667,1.408823,0.490419,0.115358,539.594055,891.077759,267.838806
8025,267.500000,1.407885,0.492601,0.116118,539.606812,891.066406,267.848328
8026,267.533333,1.409133,0.490206,0.118437,539.592834,891.086060,267.878265
8027,267.566667,1.414166,0.490736,0.114553,539.595947,891.079163,267.874664
8028,267.600000,1.413011,0.493100,0.120308,539.602844,891.085327,267.869659
8029,267.633333,1.408021,0.496693,0.122398,539.596191,891.076172,267.872345
8030,267.666667,1.413371,0.497096,0.129661,539.615967,891.079224,267.842010
8031,267.700000,1.409414,0.490942,0.116805,539.598328,891.073303,267.855408
8032,267.733333,1.413022,0.493388,0.130910,539.605286,891.084167,267.858459
8033,267.766667,1.411940,0.490803,0.115249,539.599670,891.085999,267.870514
8034,267.800000,1.408637,0.487384,0.108847,539.595215,891.084534,267.868286
8035,267.833333,1.344624,0.430918,0.076402,539.487854,891.118591,267.855408
8036,267.866667,1.372399,0.457685,0.098255,539.544739,891.101929,267.814575
8037,267.900000,1.342657,0.435639,0.093955,539.523071,891.111633,267.833221
8038,267.933333,1.350040,0.436177,0.088734,539.508728,891.115662,267.815643
8039,267.966667,1.349236,0.432447,0.086104,539.511841,891.119080,267.824982
8040,268.000000,1.350971,0.435468,0.087580,539.504517,891.107910,267.828888
8041,268.033333,1.356078,0.438554,0.093965,539.511841,891.113403,267.844513
8042,268.066667,1.355255,0.439725,0.095040,539.521790,891.110596,267.834351
8043,268.100000,1.351979,0.436822,0.093553,539.504761,891.106384,267.826843
8044,268.133333,1.349465,0.436824,0.094021,539.520569,891.117065,267.825928
8045,268.166667,1.354004,0.444095,0.081627,539.525085,891.099121,267.794067
8046,268.200000,1.353153,0.437481,0.090438,539.507019,891.107422,267.830048
8047,268.233333,1.357378,0.436607,0.091819,539.517212,891.109192,267.860046
8048,268.266667,1.351563,0.437612,0.095037,539.513428,891.116821,267.841187
8049,268.300000,1.352308,0.436439,0.096969,539.507385,891.114136,267.827545
8050,268.333333,1.350988,0.434212,0.080922,539.517700,891.109436,267.824585
8051,268.366667,1.349227,0.438681,0.089573,539.510254,891.110718,267.830048
8052,268.400000,1.356130,0.437874,0.094153,539.514160,891.102844,267.828278
8053,268.433333,1.354690,0.444640,0.088041,539.528442,891.100647,267.817627
8054,268.466667,1.355919,0.444080,0.092316,539.518860,891.101990,267.815460
8055,268.500000,1.349280,0.432976,0.080341,539.510742,891.112854,267.831299
8056,268.533333,1.350009,0.439824,0.085402,539.513672,891.107056,267.836090
8057,268.566667,1.351839,0.436792,0.084332,539.506775,891.106873,267.825409
8058,268.600000,1.353968,0.436665,0.084745,539.521240,891.110657,267.837616
8059,268.633333,1.344831,0.505562,0.035999,539.538757,891.107117,267.781769
8060,268.666667,1.325114,0.491276,0.020063,539.522644,891.096497,267.706696
8061,268.700000,1.322139,0.482981,0.026561,539.531067,891.083984,267.655457
8062,268.733333,1.328090,0.498336,0.021017,539.524170,891.091248,267.679291
8063,268.766667,1.338801,0.494801,0.027491,539.529358,891.105347,267.759827
8064,268.800000,1.347562,0.487993,0.036318,539.536255,891.113037,267.794006
8065,268.833333,1.338650,0.493870,0.028357,539.528320,891.110840,267.775452
8066,268.866667,1.331370,0.498321,0.027388,539.538879,891.098511,267.700775
8067,268.900000,1.326467,0.492516,0.023610,539.535950,891.085266,267.673462
8068,268.933333,1.329642,0.495817,0.025928,539.527161,891.095947,267.699463
8069,268.966667,1.338915,0.491655,0.025838,539.532349,891.103760,267.765747
8070,269.000000,1.340021,0.490758,0.027596,539.529968,891.114502,267.776886
8071,269.033333,1.338349,0.492255,0.028479,539.528687,891.106934,267.755554
8072,269.066667,1.333233,0.493462,0.021753,539.532776,891.091736,267.703491
8073,269.100000,1.330159,0.494385,0.024083,539.531372,891.087708,267.688202
8074,269.133333,1.331430,0.491475,0.031174,539.526062,891.098022,267.725311
8075,269.166667,1.335203,0.492169,0.028803,539.532715,891.112305,267.761719
8076,269.200000,1.341905,0.495262,0.036400,539.535522,891.101868,267.766113
8077,269.233333,1.336164,0.495281,0.027411,539.533203,891.104614,267.743347
8078,269.266667,1.333342,0.495297,0.026258,539.536133,891.095642,267.712952
8079,269.300000,1.327887,0.492912,0.025641,539.526367,891.100037,267.703674
8080,269.333333,1.332753,0.493537,0.029239,539.531738,891.101013,267.728516
8081,269.366667,1.336860,0.493862,0.031518,539.533203,891.110596,267.750793
8082,269.400000,1.346753,0.498820,0.046112,539.529602,891.093323,267.746002
8083,269.433333,1.398838,0.478407,0.103035,539.595093,891.072876,267.768738
8084,269.466667,1.373749,0.482809,0.109415,539.569641,891.072205,267.790771
8085,269.500000,1.405338,0.499515,0.107621,539.586060,891.083862,267.841980
8086,269.533333,1.407558,0.483491,0.113241,539.598694,891.087097,267.876862
8087,269.566667,1.413823,0.494321,0.112073,539.597290,891.087280,267.889984
8088,269.600000,1.415172,0.503772,0.116456,539.593994,891.076294,267.884766
8089,269.633333,1.403843,0.494424,0.125594,539.619873,891.084778,267.843079
8090,269.666667,1.400985,0.489534,0.114557,539.592163,891.071838,267.840485
8091,269.700000,1.401309,0.490505,0.114184,539.596252,891.079163,267.852661
8092,269.733333,1.410502,0.491370,0.114679,539.598022,891.080383,267.868378
8093,269.766667,1.412965,0.493893,0.110305,539.593994,891.079285,267.863556
8094,269.800000,1.412262,0.495567,0.110421,539.602478,891.077881,267.864746
8095,269.833333,1.399390,0.492467,0.125214,539.611084,891.095398,267.858307
8096,269.866667,1.398540,0.492570,0.119334,539.589294,891.073975,267.865601
8097,269.900000,1.403347,0.490821,0.111402,539.601379,891.077881,267.853729
8098,269.933333,1.408450,0.498567,0.117289,539.594238,891.071655,267.881622
8099,269.966667,1.412006,0.491998,0.109284,539.592834,891.076904,267.860382
8100,270.000000,1.405944,0.491940,0.114688,539.602783,891.090515,267.878174
8101,270.033333,1.402883,0.491962,0.115937,539.595337,891.083740,267.859558
8102,270.066667,1.404980,0.492754,0.112506,539.595154,891.084229,267.848419
8103,270.100000,1.405685,0.492089,0.109252,539.599060,891.079163,267.854187
8104,270.133333,1.411737,0.494554,0.114265,539.595032,891.078613,267.862213
8105,270.166667,1.409713,0.491837,0.111764,539.598816,891.081787,267.864410
8106,270.200000,1.401953,0.488194,0.111871,539.594055,891.091309,267.866974
8107,270.233333,1.339870,0.431262,0.082937,539.487976,891.122559,267.859070
8108,270.266667,1.366327,0.447432,0.095824,539.533325,891.114685,267.835754
8109,270.300000,1.346101,0.436516,0.085367,539.525696,891.104736,267.822083
8110,270.333333,1.348130,0.435414,0.084723,539.511353,891.115540,267.824707
8111,270.366667,1.352737,0.436404,0.099828,539.518677,891.116211,267.828003
8112,270.400000,1.345049,0.429430,0.080129,539.497925,891.126221,267.838409
8113,270.433333,1.359863,0.434501,0.087449,539.503601,891.101318,267.859375
8114,270.466667,1.351551,0.439905,0.091090,539.527588,891.113342,267.836884
8115,270.500000,1.350752,0.434573,0.093021,539.506775,891.111389,267.834595
8116,270.533333,1.345123,0.431935,0.087209,539.512268,891.125671,267.832520
8117,270.566667,1.351041,0.444088,0.084323,539.527588,891.108215,267.803711
8118,270.600000,1.350342,0.433170,0.082246,539.505615,891.111267,267.832489
8119,270.633333,1.356722,0.437093,0.089868,539.517578,891.111084,267.839386
8120,270.666667,1.351070,0.438466,0.094022,539.514771,891.114929,267.841705
8121,270.700000,1.350247,0.431654,0.088113,539.502686,891.119751,267.833038
8122,270.733333,1.347206,0.433706,0.084942,539.517029,891.118042,267.824585
8123,270.766667,1.352857,0.440826,0.088105,539.514648,891.102356,267.814026
8124,270.800000,1.352535,0.433618,0.076346,539.509338,891.103333,267.845551
8125,270.833333,1.351683,0.437318,0.093946,539.516602,891.118530,267.841370
8126,270.866667,1.348744,0.435388,0.095283,539.505676,891.123535,267.846558
8127,270.900000,1.349567,0.433606,0.083806,539.511536,891.115295,267.830750
8128,270.933333,1.351157,0.438780,0.089300,539.522766,891.107361,267.821686
8129,270.966667,1.348909,0.438151,0.078907,539.511108,891.111450,267.818909
8130,271.000000,1.347926,0.441612,0.095082,539.517151,891.113892,267.834900
8131,271.033333,1.251584,0.499059,0.089550,539.496704,891.076538,267.907684
8132,271.066667,1.284236,0.493355,0.092522,539.495728,891.046387,267.853790
8133,271.100000,1.268656,0.493446,0.086584,539.503845,891.050659,267.844604
8134,271.133333,1.258120,0.489999,0.091897,539.486145,891.068176,267.870331
8135,271.166667,1.273260,0.489339,0.092023,539.493958,891.067932,267.872894
8136,271.200000,1.273162,0.497953,0.083996,539.509705,891.044922,267.861023
8137,271.233333,1.272981,0.494790,0.092891,539.496460,891.062927,267.882233
8138,271.266667,1.268435,0.488569,0.090510,539.491211,891.066040,267.872498
8139,271.300000,1.265287,0.492015,0.080540,539.496765,891.056763,267.856659
8140,271.333333,1.273372,0.495667,0.083170,539.495056,891.038452,267.843262
8141,271.366667,1.269423,0.491890,0.090672,539.499756,891.061890,267.872925
8142,271.400000,1.268950,0.488366,0.089824,539.494690,891.064819,267.900391
8143,271.433333,1.273811,0.495293,0.085287,539.498718,891.046021,267.869446
8144,271.466667,1.274852,0.497576,0.084844,539.506287,891.041199,267.855103
8145,271.500000,1.264401,0.488655,0.087442,539.488953,891.061035,267.868866
8146,271.533333,1.267268,0.490307,0.091312,539.490234,891.051636,267.874573
8147,271.566667,1.274444,0.498020,0.091271,539.507141,891.045288,267.855743
8148,271.600000,1.273681,0.493985,0.089292,539.499207,891.048462,267.873260
8149,271.633333,1.268898,0.489496,0.095281,539.489380,891.065369,267.889679
8150,271.666667,1.269554,0.491397,0.087433,539.497681,891.050842,267.870514
8151,271.700000,1.271824,0.497104,0.085737,539.497620,891.041687,267.851166
8152,271.733333,1.272061,0.493911,0.087038,539.500732,891.049011,267.862213
8153,271.766667,1.266674,0.489393,0.091850,539.491699,891.072021,267.885742
8154,271.800000,1.270387,0.482788,0.076048,539.484497,891.070129,267.908569
8155,271.833333,1.376711,0.504813,0.031964,539.562866,891.065063,267.731049
8156,271.866667,1.319130,0.500877,0.014062,539.533081,891.082336,267.682678
8157,271.900000,1.327563,0.479418,0.043766,539.526489,891.094727,267.664124
8158,271.933333,1.305755,0.474437,0.019040,539.512939,891.107727,267.748566
8159,271.966667,1.334105,0.493510,0.037991,539.534241,891.100220,267.742584
8160,272.000000,1.350934,0.491778,0.033415,539.544922,891.082947,267.732971
8161,272.033333,1.339846,0.492570,0.025385,539.530579,891.094238,267.727295
8162,272.066667,1.327488,0.487749,0.031325,539.525574,891.105408,267.704102
8163,272.100000,1.323710,0.481995,0.043259,539.523438,891.109680,267.702789
8164,272.133333,1.325768,0.487170,0.035260,539.524658,891.104309,267.699646
8165,272.166667,1.343634,0.495943,0.028731,539.537354,891.083618,267.718628
8166,272.200000,1.342589,0.493462,0.029133,539.539917,891.097229,267.727234
8167,272.233333,1.336690,0.486410,0.029392,539.529846,891.097229,267.739380
8168,272.266667,1.326972,0.484644,0.040580,539.521667,891.112732,267.715302
8169,272.300000,1.325167,0.485917,0.036578,539.526245,891.105591,267.708282
8170,272.333333,1.332942,0.491284,0.026854,539.535583,891.090454,267.695251
8171,272.366667,1.338667,0.493502,0.029604,539.534546,891.096313,267.716278
8172,272.400000,1.340899,0.493649,0.035224,539.538330,891.097839,267.730804
8173,272.433333,1.330709,0.482664,0.034010,539.525146,891.108704,267.740479
8174,272.466667,1.329082,0.486120,0.035678,539.523315,891.105225,267.713104
8175,272.500000,1.332324,0.490715,0.029577,539.533142,891.093445,267.692352
8176,272.533333,1.338320,0.495582,0.027995,539.537842,891.083313,267.686646
8177,272.566667,1.337019,0.491152,0.032390,539.536194,891.103027,267.724731
8178,272.600000,1.335163,0.485198,0.038078,539.524841,891.111816,267.752045
8179,272.633333,1.330152,0.486127,0.038108,539.528931,891.112244,267.732056
8180,272.666667,1.333619,0.492230,0.029834,539.534058,891.092468,267.699738
8181,272.700000,1.331837,0.493890,0.026779,539.533752,891.095642,267.699036
8182,272.733333,1.335535,0.492265,0.027605,539.535278,891.088806,267.709839
8183,272.766667,1.331255,0.486439,0.034895,539.526611,891.115173,267.736969
8184,272.800000,1.331592,0.485907,0.040268,539.526001,891.115601,267.752106
8185,272.833333,1.333899,0.488341,0.030395,539.533264,891.096069,267.713623
8186,272.866667,1.334417,0.493775,0.033184,539.536743,891.089417,267.695801
8187,272.900000,1.333208,0.493280,0.030782,539.537354,891.096436,267.699371
8188,272.933333,1.334217,0.485893,0.035285,539.525940,891.100464,267.723724
8189,272.966667,1.333247,0.484741,0.033567,539.526367,891.104675,267.733398
8190,273.000000,1.335759,0.488190,0.034766,539.531433,891.102417,267.728973
8191,273.033333,1.337070,0.491121,0.029618,539.533752,891.090027,267.707550
8192,273.066667,1.335903,0.492719,0.032399,539.534851,891.089661,267.695770
8193,273.100000,1.334819,0.488908,0.036739,539.528381,891.100037,267.710968
8194,273.133333,1.330477,0.486264,0.038702,539.526306,891.112000,267.737610
8195,273.166667,1.335447,0.490064,0.032445,539.531189,891.099304,267.725220
8196,273.200000,1.338248,0.492369,0.031812,539.535889,891.093262,267.712433
8197,273.233333,1.337596,0.493178,0.032524,539.535400,891.088745,267.704559
8198,273.266667,1.333087,0.490086,0.036706,539.531982,891.105652,267.708649
8199,273.300000,1.330696,0.485055,0.037998,539.526794,891.107361,267.731812
8200,273.333333,1.331940,0.489039,0.035824,539.530334,891.108459,267.723816
8201,273.366667,1.337927,0.491062,0.029377,539.537354,891.086731,267.719849
8202,273.400000,1.334239,0.493763,0.042271,539.530823,891.094421,267.711578
8203,273.433333,1.227078,0.477556,0.085230,539.464478,891.079224,267.846741
8204,273.466667,1.282796,0.488935,0.096909,539.498413,891.050293,267.858765
8205,273.500000,1.274024,0.492138,0.085357,539.490112,891.050049,267.902649
8206,273.533333,1.271721,0.488855,0.092074,539.499207,891.076782,267.921509
8207,273.566667,1.273439,0.484834,0.092703,539.483765,891.066284,267.884491
8208,273.600000,1.266875,0.493545,0.084805,539.494263,891.047791,267.843048
8209,273.633333,1.268258,0.491873,0.086529,539.497009,891.048706,267.852386
8210,273.666667,1.270642,0.484494,0.094862,539.486023,891.062317,267.892456
8211,273.700000,1.274811,0.490433,0.089691,539.491028,891.060608,267.908844
8212,273.733333,1.277429,0.494147,0.084999,539.502014,891.046265,267.881287
8213,273.766667,1.270920,0.491095,0.089013,539.494019,891.055237,267.877441
8214,273.800000,1.263909,0.485158,0.093648,539.486755,891.067078,267.871246
8215,273.833333,1.267909,0.492623,0.091501,539.498718,891.052429,267.866089
8216,273.866667,1.274042,0.484285,0.085588,539.485474,891.055603,267.897858
8217,273.900000,1.273292,0.489844,0.094752,539.496216,891.064209,267.893707
8218,273.933333,1.273169,0.486941,0.093519,539.487366,891.063782,267.896851
8219,273.966667,1.272115,0.494861,0.087846,539.499573,891.049316,267.853607
8220,274.000000,1.269892,0.493595,0.091115,539.501160,891.046509,267.855103
8221,274.033333,1.265923,0.489892,0.094318,539.491028,891.067932,267.870239
8222,274.066667,1.271486,0.488992,0.092711,539.493591,891.065857,267.891113
8223,274.100000,1.272989,0.493682,0.084323,539.501099,891.054749,267.884918
8224,274.133333,1.275216,0.492543,0.086817,539.498352,891.050110,267.873749
8225,274.166667,1.267012,0.489152,0.090783,539.490723,891.060425,267.872223
8226,274.200000,1.268974,0.488545,0.085503,539.496094,891.055420,267.875793
8227,274.233333,1.434845,0.493876,0.124386,539.641235,891.052795,267.747437
8228,274.266667,1.368693,0.485279,0.095381,539.588928,891.074036,267.758789
8229,274.300000,1.422431,0.483699,0.136381,539.610229,891.087402,267.828064
8230,274.333333,1.408706,0.476950,0.131573,539.596375,891.107971,267.893280
8231,274.366667,1.422575,0.491631,0.122795,539.608521,891.083008,267.885559
8232,274.400000,1.431878,0.494248,0.134553,539.626953,891.068481,267.843018
8233,274.433333,1.419630,0.499655,0.131463,539.623352,891.067505,267.849335
8234,274.466667,1.409789,0.485852,0.132991,539.604736,891.095337,267.853851
8235,274.500000,1.413883,0.477053,0.130249,539.589783,891.094238,267.868011
8236,274.533333,1.419774,0.488031,0.133185,539.612183,891.089050,267.863220
8237,274.566667,1.430408,0.493221,0.126178,539.620544,891.068176,267.851715
8238,274.600000,1.425220,0.494337,0.128361,539.624695,891.077332,267.846069
8239,274.633333,1.414650,0.488844,0.136030,539.616516,891.087402,267.853546
8240,274.666667,1.409542,0.481152,0.137770,539.601990,891.096924,267.855286
8241,274.700000,1.416759,0.486722,0.124609,539.605164,891.081604,267.851013
8242,274.733333,1.421047,0.495939,0.123325,539.609070,891.068604,267.867126
8243,274.766667,1.425389,0.491223,0.118648,539.607544,891.068787,267.852875
8244,274.800000,1.419268,0.488537,0.133458,539.618530,891.089050,267.867432
8245,274.833333,1.411258,0.481720,0.125246,539.596924,891.092773,267.863007
8246,274.866667,1.413864,0.486428,0.133466,539.613037,891.091919,267.858307
8247,274.900000,1.421067,0.490735,0.118972,539.611084,891.067017,267.830597
8248,274.933333,1.423790,0.491773,0.114971,539.608032,891.064819,267.839233
8249,274.966667,1.421112,0.490004,0.130671,539.618286,891.090759,267.859100
8250,275.000000,1.418887,0.486828,0.143111,539.612122,891.096863,267.869415
8251,275.033333,1.414773,0.486646,0.133229,539.607361,891.097778,267.853516
8252,275.066667,1.419378,0.494419,0.129781,539.626526,891.077698,267.838837
8253,275.100000,1.422010,0.492342,0.128410,539.617859,891.076111,267.834167
8254,275.133333,1.421086,0.487922,0.117567,539.606812,891.070923,267.848083
8255,275.166667,1.415900,0.484505,0.139109,539.613647,891.100281,267.870056
8256,275.200000,1.418595,0.487743,0.134612,539.608643,891.089417,267.857605
8257,275.233333,1.417207,0.493860,0.124722,539.604980,891.073059,267.848938
8258,275.266667,1.421787,0.492672,0.117587,539.613281,891.063843,267.830261
8259,275.300000,1.416973,0.488029,0.123488,539.606445,891.087280,267.847290
8260,275.333333,1.416605,0.483617,0.126234,539.602905,891.090820,267.860321
8261,275.366667,1.417423,0.486556,0.131799,539.611450,891.095337,267.859436
8262,275.400000,1.418640,0.495420,0.134918,539.615173,891.071716,267.864258
8263,275.433333,1.421694,0.490159,0.115876,539.609497,891.067200,267.831024
8264,275.466667,1.420151,0.490042,0.131781,539.616028,891.077393,267.844757
8265,275.500000,1.414252,0.485740,0.138125,539.610596,891.100769,267.865051
8266,275.533333,1.419729,0.488414,0.136599,539.617065,891.087280,267.855164
8267,275.566667,1.421057,0.489879,0.126974,539.617065,891.075500,267.849609
8268,275.600000,1.421548,0.489562,0.114640,539.609192,891.066223,267.836060
8269,275.633333,1.416955,0.487090,0.121274,539.609253,891.080872,267.840790
8270,275.666667,1.416478,0.487340,0.135444,539.612549,891.087036,267.848969
8271,275.700000,1.418585,0.486962,0.135610,539.611389,891.089111,267.852417
8272,275.733333,1.419930,0.487956,0.124140,539.606201,891.080811,267.855530
8273,275.766667,1.425996,0.495645,0.125893,539.622192,891.068054,267.829010
8274,275.800000,1.416875,0.492074,0.130887,539.621887,891.081848,267.841858
8275,275.833333,1.287513,0.510091,0.175671,539.681335,891.157776,267.832336
8276,275.866667,1.327635,0.508768,0.166867,539.670837,891.127747,267.688721
8277,275.900000,1.254836,0.490799,0.133815,539.661560,891.122131,267.594360
8278,275.933333,1.257725,0.495249,0.140865,539.654114,891.110291,267.571869
8279,275.966667,1.258792,0.489303,0.131394,539.650391,891.127075,267.602875
8280,276.000000,1.261003,0.483708,0.131398,539.650757,891.142029,267.665314
8281,276.033333,1.291716,0.502620,0.157393,539.657654,891.131836,267.709717
8282,276.066667,1.290082,0.507240,0.153027,539.679932,891.129944,267.661804
8283,276.100000,1.284520,0.503887,0.153790,539.667664,891.132202,267.605957
8284,276.133333,1.263268,0.493093,0.145024,539.655701,891.131897,267.636139
8285,276.166667,1.281283,0.503768,0.164210,539.658875,891.140503,267.615997
8286,276.200000,1.287910,0.501604,0.152820,539.663940,891.140991,267.614258
8287,276.233333,1.295917,0.506009,0.153300,539.678345,891.124207,267.667877
8288,276.266667,1.286020,0.503053,0.156318,539.675293,891.137268,267.666504
8289,276.300000,1.284578,0.500147,0.165849,539.662964,891.139160,267.629486
8290,276.333333,1.279913,0.496276,0.157317,539.665283,891.147156,267.609528
8291,276.366667,1.288013,0.502796,0.151888,539.666077,891.130310,267.597809
8292,276.400000,1.273406,0.496383,0.138186,539.672791,891.122131,267.693146
8293,276.433333,1.274324,0.494471,0.138082,539.669006,891.128601,267.711243
8294,276.466667,1.281675,0.498848,0.161645,539.664246,891.147339,267.679016
8295,276.500000,1.285048,0.501001,0.155989,539.666870,891.143188,267.616882
8296,276.533333,1.271959,0.495078,0.135342,539.667480,891.122498,267.633942
8297,276.566667,1.286691,0.505323,0.152400,539.671082,891.124512,267.633026
8298,276.600000,1.266958,0.499411,0.151173,539.662720,891.122314,267.722046
8299,276.633333,1.178554,0.552796,0.144929,539.621033,891.103760,267.781097
8300,276.666667,1.210594,0.547348,0.149906,539.629456,891.063538,267.711151
8301,276.700000,1.188909,0.544500,0.137286,539.630310,891.069702,267.701599
8302,276.733333,1.182843,0.540865,0.138670,539.608459,891.092957,267.685577
8303,276.766667,1.201851,0.545254,0.150694,539.623718,891.074402,267.713501
8304,276.800000,1.198268,0.549541,0.137003,539.631958,891.068848,267.729462
8305,276.833333,1.198749,0.546707,0.149504,539.628662,891.084900,267.755371
8306,276.866667,1.194981,0.541142,0.150212,539.618958,891.090149,267.743835
8307,276.900000,1.190281,0.546802,0.140466,539.629700,891.069702,267.702393
8308,276.933333,1.194927,0.545548,0.138235,539.620911,891.062683,267.698517
8309,276.966667,1.193821,0.540418,0.145370,539.618164,891.079956,267.731720
8310,277.000000,1.193375,0.541492,0.148430,539.621765,891.088867,267.762970
8311,277.033333,1.197205,0.549711,0.137418,539.627502,891.074890,267.735962
8312,277.066667,1.197474,0.548184,0.141644,539.633606,891.068848,267.719910
8313,277.100000,1.187129,0.538264,0.136336,539.611633,891.093140,267.696808
8314,277.133333,1.193569,0.545350,0.149975,539.621521,891.073669,267.727020
8315,277.166667,1.199102,0.548867,0.141156,539.634155,891.065796,267.715851
8316,277.200000,1.198369,0.545826,0.143172,539.619324,891.066772,267.734741
8317,277.233333,1.193412,0.539992,0.149339,539.612244,891.089355,267.745300
8318,277.266667,1.200767,0.540587,0.139547,539.612915,891.069458,267.682953
8319,277.300000,1.194370,0.548837,0.138961,539.626038,891.067444,267.709442
8320,277.333333,1.195833,0.544388,0.145730,539.625305,891.073059,267.726471
8321,277.366667,1.190305,0.542672,0.150032,539.622314,891.093506,267.751343
8322,277.400000,1.199746,0.545727,0.141697,539.621582,891.070862,267.736664
8323,277.433333,1.199094,0.545166,0.140070,539.625793,891.066406,267.722595
8324,277.466667,1.191072,0.543662,0.145859,539.620544,891.079041,267.738861
8325,277.500000,1.193202,0.544643,0.148213,539.621765,891.082275,267.720825
8326,277.533333,1.194696,0.548142,0.139620,539.629639,891.068298,267.716003
8327,277.566667,1.198371,0.550507,0.144471,539.632507,891.077209,267.734558
8328,277.600000,1.195840,0.541618,0.147438,539.617798,891.082886,267.748749
8329,277.633333,1.193695,0.542721,0.146123,539.622803,891.084656,267.740479
8330,277.666667,1.197231,0.548137,0.140994,539.629761,891.066467,267.723450
8331,277.700000,1.195358,0.548307,0.142526,539.627991,891.071472,267.718903
8332,277.733333,1.191262,0.542169,0.148215,539.619873,891.087524,267.738617
8333,277.766667,1.195625,0.544473,0.149080,539.624573,891.081482,267.749969
8334,277.800000,1.196903,0.548092,0.141315,539.626160,891.072632,267.724792
8335,277.833333,1.197069,0.542658,0.143735,539.617554,891.068359,267.727539
8336,277.866667,1.188597,0.540774,0.143111,539.616028,891.085693,267.745026
8337,277.900000,1.196995,0.544507,0.148734,539.617798,891.070862,267.719086
8338,277.933333,1.196168,0.548067,0.140577,539.628052,891.070984,267.725220
8339,277.966667,1.198233,0.541017,0.145525,539.616760,891.072632,267.739838
8340,278.000000,1.190826,0.542984,0.148781,539.621948,891.093567,267.746582
8341,278.033333,1.195869,0.548982,0.141806,539.634583,891.074036,267.737793
8342,278.066667,1.196261,0.544625,0.142775,539.619751,891.067749,267.712708
8343,278.100000,1.192166,0.541996,0.145907,539.617188,891.082214,267.733398
8344,278.133333,1.190657,0.544422,0.145685,539.624573,891.093872,267.759308
8345,278.166667,1.199412,0.549481,0.141428,539.628052,891.068237,267.723450
8346,278.200000,1.200870,0.544129,0.150804,539.627014,891.069824,267.722443
8347,278.233333,1.263888,0.490413,0.099401,539.495056,891.053955,267.777527
8348,278.266667,1.258656,0.501830,0.106782,539.525818,891.084167,267.953827
8349,278.300000,1.300395,0.479226,0.090166,539.492432,891.087585,268.061218
8350,278.333333,1.297982,0.486634,0.094105,539.496399,891.084167,268.048584
8351,278.366667,1.276147,0.489991,0.101540,539.504333,891.070129,267.937317
8352,278.400000,1.270362,0.490293,0.101100,539.503601,891.053894,267.853485
8353,278.433333,1.267704,0.495355,0.091860,539.506287,891.047791,267.843689
8354,278.466667,1.278245,0.484556,0.099389,539.494263,891.074341,267.958984
8355,278.500000,1.287405,0.487932,0.098125,539.501221,891.089111,268.005249
8356,278.533333,1.285906,0.492720,0.098558,539.510071,891.076111,267.993500
8357,278.566667,1.282757,0.495349,0.093059,539.510376,891.056824,267.911255
8358,278.600000,1.270041,0.490252,0.095427,539.500366,891.055237,267.870880
8359,278.633333,1.267574,0.490144,0.097568,539.501038,891.061768,267.882751
8360,278.666667,1.283997,0.491376,0.094334,539.501770,891.060852,267.930115
8361,278.700000,1.287297,0.493363,0.093224,539.507935,891.065613,267.966370
8362,278.733333,1.286545,0.490021,0.098428,539.499023,891.067383,267.967926
8363,278.766667,1.274746,0.492286,0.101201,539.506897,891.068237,267.919647
8364,278.800000,1.271847,0.492292,0.091023,539.505615,891.052551,267.873749
8365,278.833333,1.275740,0.492481,0.089854,539.507263,891.050659,267.885040
8366,278.866667,1.280606,0.490475,0.094039,539.500183,891.071167,267.929474
8367,278.900000,1.281841,0.481358,0.098151,539.486084,891.083191,267.988678
8368,278.933333,1.285817,0.491731,0.095239,539.501343,891.062256,267.935120
8369,278.966667,1.279555,0.494134,0.094638,539.505554,891.056030,267.907257
8370,279.000000,1.269661,0.488990,0.105993,539.497559,891.068237,267.904022
8371,279.033333,1.198509,0.457850,0.281217,539.648254,891.131287,267.902863
8372,279.066667,1.227239,0.460345,0.241752,539.595703,891.128296,267.925781
