Format Version,1.23,Take Name,Take 2024-04-26 02.52.27 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-04-26 02.52.28.483 PM,Capture Start Frame,350553,Total Frames in Take,44143,Total Exported Frames,44143,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RigidBody 003,RigidBody 003,RigidBody 003,RigidBody 003,RigidBody 003,RigidBody 003
,ID,"7FD4EECF03BF11EFA0BCABC55148E0B6","7FD4EECF03BF11EFA0BCABC55148E0B6","7FD4EECF03BF11EFA0BCABC55148E0B6","7FD4EECF03BF11EFA0BCABC55148E0B6","7FD4EECF03BF11EFA0BCABC55148E0B6","7FD4EECF03BF11EFA0BCABC55148E0B6"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
41930,1397.666667,0.075135,0.148546,-0.363995,540.138000,890.861938,268.042755
41931,1397.700000,0.083448,0.156433,-0.387791,540.143250,890.860168,268.049194
41932,1397.733333,0.089831,0.160517,-0.365797,540.149414,890.865112,268.100922
41933,1397.766667,0.094459,0.156434,-0.375656,540.150818,890.860962,268.101379
41934,1397.800000,0.083052,0.158098,-0.364834,540.140259,890.863464,268.071716
41935,1397.833333,0.084675,0.158629,-0.378586,540.153259,890.843323,268.051025
41936,1397.866667,0.077008,0.157511,-0.366083,540.143188,890.869690,268.045471
41937,1397.900000,0.088290,0.160372,-0.379984,540.147827,890.841309,268.069916
41938,1397.933333,0.089042,0.158856,-0.367309,540.149780,890.871704,268.092834
41939,1397.966667,0.089945,0.152761,-0.373811,540.138916,890.855957,268.108917
41940,1398.000000,0.077364,0.162243,-0.361368,540.207642,890.895020,268.097229
41941,1398.033333,0.077375,0.151110,-0.381963,540.151062,890.870422,268.073059
41942,1398.066667,0.075858,0.154563,-0.384687,540.142090,890.876343,268.056610
41943,1398.100000,0.083512,0.151667,-0.394404,540.150269,890.861511,268.083435
41944,1398.133333,0.088916,0.153870,-0.367650,540.137512,890.874023,268.103699
41945,1398.166667,0.090377,0.154033,-0.376871,540.136902,890.857971,268.102081
41946,1398.200000,0.083362,0.153147,-0.386246,540.147217,890.871765,268.076324
41947,1398.233333,0.078978,0.150775,-0.380179,540.133362,890.869385,268.073242
41948,1398.266667,0.081907,0.156540,-0.392095,540.149902,890.864075,268.062225
41949,1398.300000,0.084411,0.157905,-0.366260,540.142944,890.870789,268.089081
41950,1398.333333,0.088053,0.169516,-0.362282,540.203064,890.871155,268.113861
41951,1398.366667,0.086145,0.159169,-0.375396,540.149963,890.865417,268.088715
41952,1398.400000,0.084923,0.155617,-0.381553,540.138794,890.853394,268.082581
41953,1398.433333,0.021664,0.177402,-0.320214,540.147888,890.774597,268.196442
41954,1398.466667,0.082666,0.152344,-0.369263,540.144714,890.859009,268.086670
41955,1398.500000,0.079123,0.163003,-0.367025,540.205872,890.881592,268.099762
41956,1398.533333,0.084703,0.152947,-0.375137,540.146301,890.859497,268.096527
41957,1398.566667,0.085487,0.156269,-0.387839,540.144653,890.870789,268.078705
41958,1398.600000,0.084186,0.150583,-0.366896,540.135986,890.861328,268.085327
41959,1398.633333,0.081691,0.154985,-0.386079,540.148254,890.873291,268.065918
41960,1398.666667,0.085226,0.156662,-0.375740,540.141541,890.847900,268.082123
41961,1398.700000,0.084385,0.151180,-0.383907,540.145325,890.873291,268.092529
41962,1398.733333,0.088372,0.152189,-0.377532,540.145630,890.855530,268.094696
41963,1398.766667,0.085147,0.152276,-0.372011,540.141846,890.859863,268.089233
41964,1398.800000,0.087335,0.151202,-0.373695,540.144287,890.853027,268.084991
41965,1398.833333,0.081904,0.157423,-0.360923,540.199341,890.886353,268.106354
41966,1398.866667,0.085838,0.153691,-0.373134,540.139343,890.855774,268.086151
41967,1398.900000,0.087812,0.154052,-0.373259,540.143921,890.861877,268.098236
41968,1398.933333,0.087288,0.153230,-0.374331,540.134277,890.867004,268.102173
41969,1398.966667,0.086723,0.153882,-0.386112,540.146362,890.872437,268.087036
41970,1399.000000,0.083001,0.148187,-0.383433,540.136963,890.872620,268.086700
41971,1399.033333,0.085276,0.151818,-0.388486,540.138855,890.867493,268.078979
41972,1399.066667,0.086759,0.152735,-0.390909,540.148560,890.868713,268.083862
41973,1399.100000,0.088618,0.151949,-0.375180,540.140076,890.859375,268.090027
41974,1399.133333,0.085662,0.149358,-0.370146,540.136230,890.866516,268.098053
41975,1399.166667,0.084152,0.147811,-0.370971,540.138306,890.863220,268.095001
41976,1399.200000,0.077659,0.147527,-0.378026,540.131042,890.881165,268.083405
41977,1399.233333,0.080674,0.148906,-0.371008,540.133240,890.865845,268.096283
41978,1399.266667,-0.039658,0.135472,-0.345351,540.039246,890.814209,268.145996
41979,1399.300000,-0.047119,0.144394,-0.379616,540.032654,890.773315,267.916107
41980,1399.333333,-0.140304,0.118926,-0.528290,540.049622,890.918823,267.482483
41981,1399.366667,-0.228660,0.093554,-0.570198,540.024475,890.900208,267.136993
41982,1399.400000,-0.362872,0.093290,-0.533649,539.931396,890.782166,266.971710
41983,1399.433333,-0.447264,0.038096,-0.589530,539.796021,890.813721,266.798187
41984,1399.466667,-0.430596,0.048443,-0.588574,539.814331,890.805908,266.736481
41985,1399.500000,-0.438161,0.035034,-0.609563,539.799805,890.830750,266.820557
41986,1399.533333,-0.441130,0.004127,-0.611517,539.725769,890.845947,266.861237
41987,1399.566667,-0.449402,0.013710,-0.609994,539.807190,890.848938,266.845276
41988,1399.600000,-0.453284,0.001995,-0.618441,539.750366,890.842590,266.758636
41989,1399.633333,-0.467728,0.009383,-0.611904,539.784607,890.852783,266.739838
41990,1399.666667,-0.461571,0.008365,-0.607573,539.805908,890.856750,266.767670
41991,1399.700000,-0.450351,0.012705,-0.621357,539.800049,890.848328,266.781067
41992,1399.733333,-0.452269,0.005150,-0.602255,539.795349,890.867371,266.835968
41993,1399.766667,-0.448973,0.003515,-0.615721,539.742432,890.845154,266.791046
41994,1399.800000,-0.459754,0.005030,-0.604432,539.790344,890.860474,266.780975
41995,1399.833333,-0.457701,0.001979,-0.615663,539.734863,890.841675,266.749573
41996,1399.866667,-0.447335,0.005612,-0.601084,539.787781,890.843872,266.796600
41997,1399.900000,-0.449737,-0.001276,-0.611077,539.726624,890.855957,266.795898
41998,1399.933333,-0.388642,-0.022289,-0.678376,539.794678,890.952332,266.689178
41999,1399.966667,-0.451372,-0.000032,-0.610619,539.729980,890.856934,266.794495
42000,1400.000000,-0.456953,0.004725,-0.602021,539.791931,890.855347,266.797333
42001,1400.033333,-0.454752,0.002674,-0.618713,539.737366,890.847046,266.759766
42002,1400.066667,-0.458022,0.007696,-0.600805,539.798157,890.860901,266.811707
42003,1400.100000,-0.444719,0.007372,-0.599280,539.796631,890.861694,266.823029
42004,1400.133333,-0.448213,0.001706,-0.620440,539.737366,890.848389,266.807953
42005,1400.166667,-0.455007,0.004831,-0.599042,539.792786,890.872620,266.810638
42006,1400.200000,-0.454764,0.001243,-0.619664,539.743774,890.843994,266.775665
42007,1400.233333,-0.461152,0.005789,-0.600576,539.788086,890.876282,266.798187
42008,1400.266667,-0.448668,-0.000160,-0.615916,539.727173,890.841431,266.810394
42009,1400.300000,-0.458625,0.006806,-0.598224,539.798218,890.876404,266.836761
42010,1400.333333,-0.447264,-0.003598,-0.608820,539.722473,890.841553,266.827576
42011,1400.366667,-0.458925,0.007773,-0.601955,539.804382,890.871521,266.817200
42012,1400.400000,-0.457230,0.010051,-0.611058,539.800720,890.860229,266.805664
42013,1400.433333,-0.459781,0.012319,-0.606932,539.805481,890.870117,266.804474
42014,1400.466667,-0.451094,0.008039,-0.610606,539.801147,890.856934,266.833099
42015,1400.500000,-0.455660,0.011338,-0.609786,539.794373,890.870850,266.822052
42016,1400.533333,-0.456874,0.007933,-0.607722,539.803833,890.869995,266.826416
42017,1400.566667,-0.456637,0.000139,-0.620070,539.733398,890.857971,266.790741
42018,1400.600000,-0.459423,0.006342,-0.607995,539.799316,890.863342,266.812286
42019,1400.633333,-0.453477,-0.002078,-0.613785,539.738220,890.862244,266.803101
42020,1400.666667,-0.451864,0.004509,-0.599485,539.793396,890.860901,266.837433
42021,1400.700000,-0.458339,0.005676,-0.608075,539.804626,890.871033,266.833252
42022,1400.733333,-0.458024,0.011603,-0.609135,539.807800,890.868896,266.814240
42023,1400.766667,-0.458662,0.012149,-0.612692,539.805054,890.863098,266.802002
42024,1400.800000,-0.458707,0.007065,-0.609195,539.806335,890.867859,266.817688
42025,1400.833333,-0.451479,-0.002533,-0.610008,539.733582,890.845154,266.821014
42026,1400.866667,-0.453608,0.008767,-0.602957,539.802856,890.871460,266.833740
42027,1400.900000,-0.448785,0.006554,-0.601543,539.799927,890.858093,266.831299
42028,1400.933333,-0.455899,0.013130,-0.606838,539.806946,890.861450,266.808838
42029,1400.966667,-0.445464,0.011499,-0.597144,539.789978,890.854736,266.830811
42030,1401.000000,-0.448851,0.002249,-0.613970,539.732849,890.859070,266.808716
42031,1401.033333,-0.451795,0.006838,-0.600020,539.793152,890.861511,266.829895
42032,1401.066667,-0.450043,0.002532,-0.613788,539.739746,890.852844,266.799072
42033,1401.100000,-0.452292,0.008902,-0.605230,539.802612,890.854431,266.823883
42034,1401.133333,-0.455638,0.009526,-0.598192,539.802979,890.873596,266.816071
42035,1401.166667,-0.394215,-0.016399,-0.681670,539.803223,890.952698,266.675323
42036,1401.200000,-0.456551,0.012507,-0.603331,539.808289,890.876526,266.810822
42037,1401.233333,-0.445285,0.004215,-0.620171,539.749329,890.844055,266.794983
42038,1401.266667,-0.210277,0.096114,-0.643847,539.722717,890.997986,266.716827
42039,1401.300000,-0.205558,0.117481,-0.598985,539.800049,891.030640,266.904205
42040,1401.333333,0.015266,0.239124,-0.568552,539.775085,891.044678,267.139709
42041,1401.366667,0.193608,0.291527,-0.436979,539.648010,891.095093,267.485138
42042,1401.400000,0.329087,0.356714,-0.344310,539.767700,891.113892,267.837219
42043,1401.433333,0.565979,0.464856,-0.265498,539.804871,891.209106,268.184845
42044,1401.466667,0.539345,0.519990,-0.146981,539.899780,891.127075,268.625977
42045,1401.500000,0.749317,0.501550,-0.192904,539.857422,891.161621,268.755524
42046,1401.533333,0.894566,0.668352,-0.227147,539.906433,891.097961,268.776581
42047,1401.566667,0.899222,0.660843,-0.223692,539.909241,891.105957,268.890106
42048,1401.600000,0.881263,0.703789,-0.115598,539.972534,891.002625,269.100677
42049,1401.633333,0.932543,0.691900,-0.200514,539.959778,891.099915,268.943939
42050,1401.666667,0.931531,0.689459,-0.193232,539.980591,891.096741,268.916962
42051,1401.700000,0.926570,0.693329,-0.198744,539.986084,891.092163,268.887573
42052,1401.733333,0.914661,0.696713,-0.202028,539.984314,891.092651,268.871338
42053,1401.766667,0.916281,0.689894,-0.199961,539.979675,891.096863,268.873169
42054,1401.800000,0.924225,0.705612,-0.206006,540.008972,891.078125,268.867462
42055,1401.833333,0.919204,0.703670,-0.211776,539.997070,891.088562,268.885223
42056,1401.866667,0.853792,0.728607,-0.124021,539.995483,890.998779,269.037262
42057,1401.900000,0.924186,0.702031,-0.199580,540.000366,891.092346,268.896576
42058,1401.933333,0.851960,0.727116,-0.127381,539.991211,891.000854,269.023285
42059,1401.966667,0.850441,0.725833,-0.121381,539.999634,891.000732,269.014496
42060,1402.000000,0.913965,0.695834,-0.202656,539.983643,891.110718,268.872406
42061,1402.033333,0.851506,0.724314,-0.121895,539.994751,891.001648,269.021515
42062,1402.066667,0.920031,0.695012,-0.202721,539.991272,891.107483,268.886810
42063,1402.100000,0.920955,0.700010,-0.206555,539.992004,891.110413,268.869843
42064,1402.133333,0.917835,0.696606,-0.205477,539.992981,891.114258,268.876038
42065,1402.166667,0.916689,0.698214,-0.201465,539.990051,891.110352,268.867065
42066,1402.200000,0.917781,0.699646,-0.208722,539.989258,891.101257,268.863556
42067,1402.233333,0.915600,0.701790,-0.207675,539.993347,891.101624,268.865631
42068,1402.266667,0.917456,0.698194,-0.207279,539.982239,891.092834,268.880219
42069,1402.300000,0.913188,0.695743,-0.200829,539.981628,891.111511,268.884033
42070,1402.333333,0.850891,0.724877,-0.125507,539.989014,890.990479,269.017883
42071,1402.366667,0.846622,0.725509,-0.120237,539.992432,890.993958,269.013794
42072,1402.400000,0.914992,0.695649,-0.202169,539.988342,891.097534,268.867310
42073,1402.433333,0.916817,0.702405,-0.202785,539.990601,891.099304,268.859344
42074,1402.466667,0.916504,0.696494,-0.196577,539.985962,891.103516,268.875580
42075,1402.500000,0.917761,0.695068,-0.198209,539.980835,891.104004,268.874207
42076,1402.533333,0.912852,0.693827,-0.198112,539.982544,891.102905,268.878784
42077,1402.566667,0.850569,0.724386,-0.121738,539.995300,890.991577,269.010223
42078,1402.600000,0.848259,0.726056,-0.120385,539.990234,890.996826,269.007690
42079,1402.633333,0.851225,0.724255,-0.120660,539.985718,890.990295,269.008881
42080,1402.666667,0.850010,0.723400,-0.120381,539.989746,890.996765,269.015625
42081,1402.700000,0.851941,0.724706,-0.118889,539.989502,890.997681,269.017456
42082,1402.733333,0.848914,0.722646,-0.121993,539.990662,890.998901,269.010773
42083,1402.766667,0.851507,0.722627,-0.123273,539.994385,890.992493,269.005402
42084,1402.800000,0.910895,0.696546,-0.201316,539.980835,891.106262,268.860107
42085,1402.833333,0.913732,0.691225,-0.197841,539.975647,891.101135,268.867798
42086,1402.866667,0.912662,0.691214,-0.196929,539.978210,891.109863,268.878693
42087,1402.900000,0.917299,0.693530,-0.201028,539.974792,891.097351,268.865173
42088,1402.933333,0.912555,0.695393,-0.195970,539.982117,891.103394,268.867035
42089,1402.966667,0.912474,0.693099,-0.205909,539.978455,891.095276,268.867584
42090,1403.000000,0.913766,0.697029,-0.205076,539.981201,891.097839,268.859589
42091,1403.033333,0.913503,0.693109,-0.198482,539.978149,891.093872,268.867859
42092,1403.066667,0.910030,0.693158,-0.204105,539.974792,891.098206,268.872192
42093,1403.100000,0.847911,0.721373,-0.116999,539.983704,890.995605,269.013733
42094,1403.133333,0.844253,0.722147,-0.114077,539.981567,890.995544,269.009277
42095,1403.166667,0.905602,0.691980,-0.191041,539.972900,891.096130,268.861450
42096,1403.200000,0.912659,0.697096,-0.204001,539.976685,891.099854,268.853790
42097,1403.233333,0.843364,0.718997,-0.113409,539.984497,890.999756,268.990814
42098,1403.266667,0.823346,0.708198,-0.129474,539.958374,890.994019,268.940491
42099,1403.300000,0.891454,0.682108,-0.204051,539.965088,891.090210,268.761719
42100,1403.333333,0.838500,0.659831,-0.184730,539.868530,891.061523,268.649017
42101,1403.366667,0.788681,0.628910,-0.277024,539.822449,891.109985,268.438568
42102,1403.400000,0.670114,0.720212,-0.258700,539.971863,891.033325,268.275085
42103,1403.433333,0.645493,0.501712,-0.196861,539.661377,891.241699,268.148193
42104,1403.466667,0.609932,0.573634,-0.235002,539.816345,891.237183,267.930115
42105,1403.500000,0.572555,0.538208,-0.151831,539.730225,891.313416,267.955109
42106,1403.533333,0.559038,0.521665,-0.175104,539.658325,891.320313,268.012604
42107,1403.566667,0.560947,0.523896,-0.177153,539.691528,891.318054,268.023438
42108,1403.600000,0.585374,0.520193,-0.173487,539.688782,891.316895,267.985077
42109,1403.633333,0.577520,0.529410,-0.096379,539.639771,891.278931,268.000610
42110,1403.666667,0.569480,0.528469,-0.173256,539.693359,891.328186,268.011444
42111,1403.700000,0.555898,0.532226,-0.214028,539.801575,891.381165,268.041992
42112,1403.733333,0.586983,0.528754,-0.107700,539.656067,891.286072,267.985168
42113,1403.766667,0.576271,0.528618,-0.174254,539.685608,891.337219,268.012604
42114,1403.800000,0.565537,0.533393,-0.270454,539.730835,891.251953,267.952454
42115,1403.833333,0.567203,0.526305,-0.174663,539.684692,891.323486,268.017487
42116,1403.866667,0.566340,0.532732,-0.213893,539.812134,891.387512,268.034393
42117,1403.900000,0.568320,0.528084,-0.175549,539.680237,891.317932,268.015594
42118,1403.933333,0.585453,0.533790,-0.091155,539.663086,891.278992,268.001648
42119,1403.966667,0.574900,0.526892,-0.174057,539.685730,891.319519,268.034546
42120,1404.000000,0.585730,0.529511,-0.093260,539.657166,891.287842,268.005493
42121,1404.033333,0.592407,0.530933,-0.098233,539.658875,891.279724,268.008575
42122,1404.066667,0.564557,0.533876,-0.261878,539.741638,891.262695,267.953674
42123,1404.100000,0.574897,0.531982,-0.175696,539.693115,891.323242,268.022583
42124,1404.133333,0.571436,0.528981,-0.171704,539.686340,891.336121,268.023254
42125,1404.166667,0.576926,0.543040,-0.262766,539.741272,891.256470,267.947906
42126,1404.200000,0.583727,0.533599,-0.093340,539.666199,891.294128,268.008972
42127,1404.233333,0.569385,0.528986,-0.175663,539.686951,891.331909,268.026367
42128,1404.266667,0.566315,0.528205,-0.176701,539.691101,891.330688,268.025177
42129,1404.300000,0.584903,0.532573,-0.095118,539.661011,891.288208,268.006012
42130,1404.333333,0.571010,0.523828,-0.183723,539.677795,891.343994,268.026367
42131,1404.366667,0.570107,0.527304,-0.174728,539.692688,891.329956,268.041260
42132,1404.400000,0.570701,0.523301,-0.176681,539.678772,891.330139,268.044495
42133,1404.433333,0.569836,0.523045,-0.183046,539.685181,891.325928,268.035126
42134,1404.466667,0.588469,0.523304,-0.171017,539.689026,891.333191,267.998291
42135,1404.500000,0.574034,0.533566,-0.205334,539.799805,891.395813,268.051392
42136,1404.533333,0.576076,0.527951,-0.179943,539.696167,891.314209,268.023987
42137,1404.566667,0.588044,0.536485,-0.191084,539.704651,891.213135,267.941193
42138,1404.600000,0.585407,0.524127,-0.162842,539.681519,891.318542,268.000183
42139,1404.633333,0.591026,0.534380,-0.086688,539.657593,891.294434,268.009064
42140,1404.666667,0.594852,0.528824,-0.101407,539.653015,891.276245,268.012421
42141,1404.700000,0.594213,0.535233,-0.093486,539.663025,891.285767,267.997803
42142,1404.733333,0.585955,0.522104,-0.177095,539.687866,891.313599,267.979553
42143,1404.766667,0.573434,0.523817,-0.172053,539.680359,891.325378,268.021637
42144,1404.800000,0.573478,0.529733,-0.179003,539.694702,891.313416,268.023987
42145,1404.833333,0.576050,0.524400,-0.164564,539.682556,891.321594,267.988647
42146,1404.866667,0.580527,0.533164,-0.175405,539.686890,891.321106,268.027985
42147,1404.900000,0.571147,0.530059,-0.169029,539.684998,891.334106,268.019348
42148,1404.933333,0.586280,0.530626,-0.100972,539.656433,891.280029,268.003265
42149,1404.966667,0.574631,0.529148,-0.173301,539.689636,891.329712,268.017456
42150,1405.000000,0.578352,0.525899,-0.181650,539.685242,891.332886,268.012573
42151,1405.033333,0.586895,0.529716,-0.094623,539.652771,891.285828,268.007843
42152,1405.066667,0.577523,0.527902,-0.174627,539.686462,891.334717,268.029877
42153,1405.100000,0.574583,0.526879,-0.176084,539.688171,891.324280,268.030151
42154,1405.133333,0.587884,0.529514,-0.093296,539.649109,891.295654,268.012939
42155,1405.166667,0.572673,0.527609,-0.179210,539.690979,891.317688,268.030090
42156,1405.200000,0.575211,0.521180,-0.161903,539.683228,891.331482,268.002991
42157,1405.233333,0.566582,0.531677,-0.206260,539.821045,891.373718,268.065887
42158,1405.266667,0.523326,0.505137,-0.295661,539.584900,891.283997,267.804474
42159,1405.300000,0.510665,0.496708,-0.316946,539.576843,891.259766,267.660217
42160,1405.333333,0.353177,0.463662,-0.391971,539.518921,891.263367,267.430634
42161,1405.366667,0.272921,0.470961,-0.530550,539.497498,891.134766,266.960205
42162,1405.400000,0.184065,0.442629,-0.517447,539.539856,891.268250,266.712067
42163,1405.433333,-0.037121,0.435129,-0.685201,539.518127,891.105042,266.576813
42164,1405.466667,-0.044578,0.394390,-0.599332,539.460388,891.184692,266.639069
42165,1405.500000,0.113072,0.430396,-0.645997,539.484192,891.221375,266.451019
42166,1405.533333,0.109440,0.410823,-0.653214,539.412109,891.240295,266.476837
42167,1405.566667,0.109567,0.413405,-0.657289,539.437378,891.217346,266.466278
42168,1405.600000,-0.036950,0.398324,-0.706673,539.452026,891.125061,266.548889
42169,1405.633333,0.089033,0.407478,-0.658584,539.413086,891.221069,266.380432
42170,1405.666667,0.092279,0.408732,-0.654972,539.425415,891.238708,266.379395
42171,1405.700000,0.101699,0.405013,-0.658290,539.414429,891.231140,266.431122
42172,1405.733333,0.101238,0.407151,-0.651689,539.417236,891.244446,266.449982
42173,1405.766667,-0.035600,0.394408,-0.708276,539.447205,891.124023,266.601166
42174,1405.800000,0.101194,0.405195,-0.646808,539.411499,891.226929,266.413300
42175,1405.833333,0.095804,0.407614,-0.653944,539.421692,891.233215,266.396271
42176,1405.866667,0.100525,0.407236,-0.654755,539.420776,891.226990,266.422455
42177,1405.900000,0.103490,0.410782,-0.655697,539.415039,891.230164,266.434479
42178,1405.933333,0.108589,0.410450,-0.660416,539.427856,891.224304,266.452698
42179,1405.966667,-0.036547,0.397538,-0.706472,539.436462,891.129456,266.577179
42180,1406.000000,0.100394,0.407787,-0.656981,539.417664,891.227295,266.412079
42181,1406.033333,0.096799,0.408767,-0.651182,539.421570,891.235474,266.395569
42182,1406.066667,0.101664,0.407578,-0.650586,539.411865,891.226746,266.421600
42183,1406.100000,0.098663,0.411327,-0.652087,539.426270,891.248840,266.429718
42184,1406.133333,-0.037676,0.396012,-0.708241,539.440125,891.122192,266.599152
42185,1406.166667,0.098911,0.409747,-0.650262,539.412354,891.241150,266.422089
42186,1406.200000,0.102939,0.410492,-0.658431,539.425171,891.220764,266.407227
42187,1406.233333,-0.038522,0.399543,-0.701157,539.433289,891.128906,266.553680
42188,1406.266667,0.106905,0.409322,-0.654127,539.419861,891.226379,266.428680
42189,1406.300000,0.101971,0.412895,-0.652605,539.424133,891.237671,266.431885
42190,1406.333333,0.107057,0.413530,-0.659715,539.417664,891.220642,266.428436
42191,1406.366667,0.105825,0.411093,-0.655031,539.422424,891.232544,266.413055
42192,1406.400000,0.106344,0.407942,-0.657304,539.413391,891.222168,266.411987
42193,1406.433333,0.099962,0.408683,-0.655474,539.420044,891.237000,266.413300
42194,1406.466667,0.106706,0.406876,-0.657363,539.423828,891.228210,266.429016
42195,1406.500000,0.108905,0.409525,-0.654777,539.416870,891.229736,266.431702
42196,1406.533333,0.108418,0.410562,-0.660213,539.428345,891.230957,266.424225
42197,1406.566667,0.107136,0.411299,-0.656033,539.422363,891.228333,266.417969
42198,1406.600000,0.106464,0.408688,-0.651740,539.414001,891.233948,266.430206
42199,1406.633333,0.107261,0.410071,-0.656642,539.422302,891.228210,266.430878
42200,1406.666667,0.106757,0.410755,-0.655436,539.422913,891.227844,266.436157
42201,1406.700000,0.111551,0.410012,-0.657422,539.424561,891.227234,266.441284
42202,1406.733333,0.107787,0.410595,-0.652597,539.422729,891.238525,266.425140
42203,1406.766667,0.107327,0.406836,-0.655374,539.416260,891.229065,266.433289
42204,1406.800000,0.107355,0.411470,-0.654501,539.417969,891.243958,266.415649
42205,1406.833333,0.112993,0.411435,-0.663063,539.419434,891.225098,266.428497
42206,1406.866667,0.106518,0.412993,-0.651878,539.418213,891.242554,266.429016
42207,1406.900000,0.112817,0.412188,-0.655544,539.419373,891.221985,266.433014
42208,1406.933333,0.106327,0.413507,-0.653075,539.416321,891.237671,266.417084
42209,1406.966667,0.113332,0.412178,-0.662178,539.418152,891.213379,266.423309
42210,1407.000000,0.106054,0.412196,-0.657553,539.418945,891.234924,266.414581
42211,1407.033333,0.110398,0.407761,-0.660972,539.411377,891.220764,266.438507
42212,1407.066667,0.107023,0.408736,-0.651611,539.413635,891.246643,266.437561
42213,1407.100000,0.109452,0.407833,-0.657004,539.411621,891.225403,266.433075
42214,1407.133333,0.106279,0.409133,-0.646035,539.413940,891.240845,266.429535
42215,1407.166667,0.107444,0.408469,-0.656638,539.417297,891.222229,266.435913
42216,1407.200000,0.104774,0.409683,-0.655062,539.413330,891.232788,266.432007
42217,1407.233333,0.109034,0.406930,-0.654575,539.414917,891.226501,266.446228
42218,1407.266667,0.104514,0.244945,-0.436002,539.360107,891.253296,266.635010
42219,1407.300000,0.134471,0.237860,-0.418642,539.426575,891.226318,266.911469
42220,1407.333333,0.169303,-0.043078,-0.058782,539.605774,891.272949,267.439331
42221,1407.366667,0.237940,-0.199031,0.074587,539.724426,891.169373,267.666504
42222,1407.400000,0.295386,-0.339211,0.279250,539.903503,891.032288,268.047150
42223,1407.433333,0.370030,-0.593111,0.568125,539.957031,890.846252,268.197754
42224,1407.466667,0.352626,-0.645629,0.775418,540.309448,890.668884,268.310638
42225,1407.500000,0.390112,-0.787343,0.957070,540.338013,890.537415,268.280884
42226,1407.533333,0.305967,-1.099325,1.144288,540.498901,890.446228,268.240356
42227,1407.566667,0.302087,-1.088433,1.173654,540.547241,890.402100,268.205750
42228,1407.600000,0.273106,-0.993510,1.217991,541.052795,890.148499,268.066467
42229,1407.633333,0.313927,-1.025880,1.294141,541.131348,890.075989,268.002045
42230,1407.666667,0.415366,-1.003595,1.281914,541.282715,890.119690,268.027344
42231,1407.700000,0.385777,-1.081551,1.290684,541.269165,890.135437,268.252686
42232,1407.733333,0.409809,-1.041265,1.262194,541.250977,890.105286,268.291534
42233,1407.766667,0.401074,-1.061930,1.285142,541.263000,890.139160,268.255371
42234,1407.800000,0.384085,-1.074421,1.274349,541.246460,890.112671,268.181488
42235,1407.833333,0.375743,-1.053804,1.269674,541.255615,890.119324,268.123962
42236,1407.866667,0.413243,-1.028034,1.268007,541.274780,890.117798,268.043762
42237,1407.900000,0.381951,-1.069075,1.280892,541.257507,890.135010,268.191284
42238,1407.933333,0.389922,-1.061366,1.267748,541.266296,890.133362,268.232941
42239,1407.966667,0.387812,-1.062394,1.277936,541.267395,890.134521,268.218323
42240,1408.000000,0.414514,-1.031044,1.278431,541.274109,890.132446,268.073242
42241,1408.033333,0.408640,-1.027003,1.272407,541.279236,890.133240,268.045746
42242,1408.066667,0.378435,-1.064353,1.275261,541.260193,890.130127,268.158203
42243,1408.100000,0.387454,-1.062554,1.269642,541.259155,890.127441,268.177673
42244,1408.133333,0.384949,-1.062649,1.271488,541.265808,890.142334,268.210297
42245,1408.166667,0.386955,-1.064546,1.268604,541.254456,890.130615,268.208038
42246,1408.200000,0.380589,-1.063361,1.273033,541.267822,890.132080,268.170471
42247,1408.233333,0.407879,-1.028810,1.266027,541.279785,890.125061,268.050964
42248,1408.266667,0.406403,-1.031943,1.278168,541.269409,890.139343,268.056000
42249,1408.300000,0.386854,-1.068839,1.266261,541.273743,890.116943,268.185699
42250,1408.333333,0.382812,-1.064873,1.274651,541.259338,890.135437,268.193909
42251,1408.366667,0.386530,-1.061506,1.274180,541.259827,890.129883,268.195831
42252,1408.400000,0.376822,-1.064457,1.274084,541.257507,890.144836,268.173309
42253,1408.433333,0.322897,-1.056522,1.346074,541.232239,890.038208,268.291534
42254,1408.466667,0.371802,-1.067754,1.274612,541.259399,890.143921,268.170013
42255,1408.500000,0.383676,-1.064466,1.269105,541.259766,890.121643,268.187836
42256,1408.533333,0.377923,-1.067150,1.280093,541.258484,890.142212,268.195221
42257,1408.566667,0.384259,-1.067762,1.263643,541.271362,890.120789,268.187073
42258,1408.600000,0.378845,-1.070601,1.276275,541.253174,890.136963,268.173828
42259,1408.633333,0.413135,-1.033075,1.276129,541.276917,890.135071,268.055573
42260,1408.666667,0.383395,-1.070207,1.269391,541.258301,890.130859,268.164032
42261,1408.700000,0.382895,-1.072768,1.272316,541.249207,890.127380,268.177551
42262,1408.733333,0.385435,-1.067571,1.271953,541.262695,890.130981,268.181488
42263,1408.766667,0.381028,-1.070976,1.274799,541.249756,890.132690,268.185455
42264,1408.800000,0.328084,-1.061254,1.338920,541.239075,890.029785,268.293945
42265,1408.833333,0.366483,-1.115358,1.374395,541.148499,890.222778,268.287201
