Format Version,1.23,Take Name,Take 2024-05-04 07.06.18 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-05-04 07.06.19.896 PM,Capture Start Frame,890673,Total Frames in Take,44039,Total Exported Frames,44039,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody
,ID,"97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
36811,1227.033333,-0.974828,-2.238867,0.153449,538.943542,893.555969,263.234009
36812,1227.066667,-1.024525,-2.319830,0.199431,538.677795,893.418152,263.945038
36813,1227.100000,-1.006459,-2.426828,0.282111,538.391418,893.267639,264.597168
36814,1227.133333,-1.009025,-2.506536,0.430159,538.096375,893.153198,265.376862
36815,1227.166667,-0.996627,-2.615029,0.413068,537.743774,892.980530,266.218658
36816,1227.200000,-1.034531,-2.685281,0.342526,537.404663,892.777039,267.077179
36817,1227.233333,-1.061560,-2.727319,0.440740,537.019592,892.689758,267.948975
36818,1227.266667,-1.071501,-2.701460,0.668377,536.684937,892.481934,268.728027
36819,1227.300000,-1.149618,-2.737905,0.693326,536.274536,892.353149,269.438324
36820,1227.333333,-1.198452,-2.714310,0.622807,535.855042,892.133850,270.035309
36821,1227.366667,-1.296546,-2.810431,0.515868,535.379883,892.130554,270.646088
36822,1227.400000,-1.378787,-2.855740,0.527226,535.021301,891.996155,271.371826
36823,1227.433333,-1.387324,-2.809545,0.435840,534.643494,891.862793,271.917236
36824,1227.466667,-1.397496,-2.799404,0.590505,534.413513,891.666077,272.389374
36825,1227.500000,-1.411254,-2.772717,0.286726,534.023865,891.553040,272.777557
36826,1227.533333,-1.414790,-2.723388,0.264201,533.860718,891.286987,273.342773
36827,1227.566667,-1.424959,-2.715862,0.319648,533.561768,891.227478,273.696411
36828,1227.600000,-1.487673,-2.708685,0.285821,533.317200,891.123779,274.005005
36829,1227.633333,-1.539016,-2.623033,0.235665,533.138611,891.007996,274.151184
36830,1227.666667,-1.565325,-2.583482,0.180598,532.934387,890.949158,274.300415
36831,1227.700000,-1.600542,-2.564580,0.236905,532.755615,890.918457,274.433746
36832,1227.733333,-1.631599,-2.581492,0.186746,532.598938,890.896606,274.629883
36833,1227.766667,-1.686425,-2.559911,0.181242,532.456970,890.775452,274.883911
36834,1227.800000,-1.662545,-2.582532,0.180957,532.461304,890.764160,275.064789
36835,1227.833333,-1.705480,-2.525391,0.135574,532.292236,890.717896,275.168274
36836,1227.866667,-1.673441,-2.559505,0.143152,532.303467,890.723450,275.203796
36837,1227.900000,-1.685575,-2.571939,0.128493,532.279724,890.708679,275.190063
36838,1227.933333,-1.690516,-2.545753,0.125639,532.274292,890.696472,275.158936
36839,1227.966667,-1.700894,-2.564484,0.130847,532.272583,890.694885,275.107391
36840,1228.000000,-1.706654,-2.558025,0.138595,532.278137,890.691162,275.083191
36841,1228.033333,-1.702887,-2.556213,0.128297,532.267456,890.691284,275.102936
36842,1228.066667,-1.700575,-2.561441,0.129064,532.277466,890.696350,275.134766
36843,1228.100000,-1.691660,-2.564577,0.126493,532.262634,890.688843,275.124359
36844,1228.133333,-1.692493,-2.557984,0.117629,532.272095,890.693237,275.134125
36845,1228.166667,-1.698894,-2.562919,0.131927,532.266052,890.696838,275.113678
36846,1228.200000,-1.697078,-2.560624,0.127580,532.268555,890.691833,275.095642
36847,1228.233333,-1.700150,-2.556113,0.123311,532.268799,890.685974,275.093842
36848,1228.266667,-1.698246,-2.563471,0.121378,532.253784,890.690063,275.097717
36849,1228.300000,-1.699485,-2.561315,0.127909,532.271790,890.695374,275.116486
36850,1228.333333,-1.696226,-2.559498,0.125847,532.258972,890.685852,275.097687
36851,1228.366667,-1.698595,-2.557668,0.124741,532.270386,890.688782,275.094910
36852,1228.400000,-1.705935,-2.562232,0.125630,532.259338,890.694946,275.088287
36853,1228.433333,-1.700331,-2.556951,0.120178,532.261230,890.682434,275.074371
36854,1228.466667,-1.705267,-2.560711,0.128005,532.261963,890.699768,275.086731
36855,1228.500000,-1.703842,-2.559162,0.131367,532.258362,890.695251,275.087982
36856,1228.533333,-1.701149,-2.559509,0.124809,532.264160,890.693970,275.099548
36857,1228.566667,-1.703993,-2.559803,0.128403,532.266357,890.695862,275.092163
36858,1228.600000,-1.705931,-2.560738,0.118875,532.259766,890.692200,275.082581
36859,1228.633333,-1.704188,-2.557398,0.123678,532.264160,890.689575,275.069641
36860,1228.666667,-1.705801,-2.560191,0.122851,532.261475,890.692993,275.084869
36861,1228.700000,-1.707749,-2.562818,0.122898,532.253113,890.690918,275.080200
36862,1228.733333,-1.706816,-2.560777,0.125328,532.265381,890.694458,275.088470
36863,1228.766667,-1.704852,-2.557004,0.126867,532.260681,890.692383,275.074890
36864,1228.800000,-1.707522,-2.557356,0.122032,532.261536,890.691528,275.075256
36865,1228.833333,-1.733270,-2.534662,0.145400,532.304871,890.707275,275.026093
36866,1228.866667,-1.728110,-2.533261,0.126253,532.290710,890.693298,274.957977
36867,1228.900000,-1.782524,-2.498257,0.179926,532.346741,890.714783,274.885223
36868,1228.933333,-1.857434,-2.450114,0.219270,532.449951,890.745667,274.736511
36869,1228.966667,-1.920776,-2.364516,0.289076,532.531799,890.716309,274.344452
36870,1229.000000,-2.064614,-2.270210,0.377259,532.729248,890.742859,274.055695
36871,1229.033333,-2.176118,-2.173220,0.395921,532.926514,890.749756,273.657623
36872,1229.066667,-2.314712,-2.081042,0.530853,533.050720,890.821167,273.351715
36873,1229.100000,-2.445967,-2.009305,0.624340,533.217529,890.909302,273.072998
36874,1229.133333,-2.533422,-1.895207,0.664446,533.427673,890.902527,272.795380
36875,1229.166667,-2.643540,-1.807261,0.744649,533.624939,890.966492,272.505798
36876,1229.200000,-2.746998,-1.722407,0.824507,533.783020,891.022644,272.179138
36877,1229.233333,-2.865842,-1.641663,0.996261,533.937927,891.111389,271.821747
36878,1229.266667,-2.928024,-1.526665,1.056976,534.115662,891.110474,271.428162
36879,1229.300000,-3.006571,-1.477038,1.117696,534.231995,891.153259,271.236206
36880,1229.333333,-3.082999,-1.437608,1.194939,534.323425,891.196167,271.072601
36881,1229.366667,-3.142814,-1.400785,1.225572,534.418457,891.231384,270.951202
36882,1229.400000,-3.193697,-1.348998,1.296633,534.580383,891.259155,270.973206
36883,1229.433333,-3.197186,-1.340499,1.316978,534.591064,891.271240,270.871460
36884,1229.466667,-3.267793,-1.291142,1.381728,534.700500,891.318848,270.790802
36885,1229.500000,-3.266523,-1.290421,1.382286,534.688538,891.307983,270.690277
36886,1229.533333,-3.268257,-1.276224,1.377553,534.703064,891.295410,270.665802
36887,1229.566667,-3.268634,-1.284312,1.391651,534.703247,891.325378,270.738831
36888,1229.600000,-3.253787,-1.286636,1.390429,534.709229,891.317444,270.809906
36889,1229.633333,-3.253912,-1.291752,1.383662,534.718750,891.324890,270.851440
36890,1229.666667,-3.253798,-1.282379,1.378800,534.727539,891.307861,270.786926
36891,1229.700000,-3.260292,-1.288006,1.389255,534.705261,891.326233,270.773315
36892,1229.733333,-3.261211,-1.286610,1.398587,534.703613,891.313354,270.753906
36893,1229.766667,-3.259026,-1.290068,1.393396,534.713928,891.331787,270.810791
36894,1229.800000,-3.250641,-1.293009,1.378629,534.718323,891.316772,270.862152
36895,1229.833333,-3.254423,-1.292912,1.384261,534.725769,891.324402,270.851593
36896,1229.866667,-3.253133,-1.288484,1.393655,534.703918,891.313782,270.788391
36897,1229.900000,-3.256029,-1.292321,1.381585,534.717102,891.318542,270.815613
36898,1229.933333,-3.256418,-1.286809,1.396299,534.713196,891.326294,270.804871
36899,1229.966667,-3.252774,-1.285730,1.396682,534.709412,891.327881,270.811646
36900,1230.000000,-3.248498,-1.293220,1.379065,534.719543,891.315247,270.854218
36901,1230.033333,-3.254073,-1.285593,1.398628,534.715088,891.334045,270.813812
36902,1230.066667,-3.254100,-1.286713,1.395862,534.709717,891.323120,270.801086
36903,1230.100000,-3.253546,-1.286607,1.393972,534.707642,891.324646,270.799530
36904,1230.133333,-3.252480,-1.288151,1.402805,534.717529,891.330505,270.827362
36905,1230.166667,-3.250592,-1.287375,1.393379,534.714294,891.330139,270.832001
36906,1230.200000,-3.250469,-1.287673,1.392488,534.708313,891.326843,270.821991
36907,1230.233333,-3.253974,-1.286989,1.395954,534.726563,891.323669,270.817841
36908,1230.266667,-3.254092,-1.286424,1.397913,534.703613,891.321350,270.789459
36909,1230.300000,-3.248925,-1.285317,1.399147,534.708252,891.325806,270.808533
36910,1230.333333,-3.252235,-1.290022,1.393278,534.714600,891.331665,270.838593
36911,1230.366667,-3.251684,-1.291587,1.393752,534.708008,891.328674,270.837280
36912,1230.400000,-3.253209,-1.289047,1.399688,534.711304,891.330627,270.830536
36913,1230.433333,-3.252385,-1.286935,1.392946,534.713501,891.322632,270.815491
36914,1230.466667,-3.253152,-1.290133,1.389318,534.709961,891.326111,270.826111
36915,1230.500000,-3.251138,-1.294179,1.378797,534.724487,891.319519,270.865082
36916,1230.533333,-3.249898,-1.291962,1.383516,534.720032,891.322388,270.855042
36917,1230.566667,-3.248734,-1.287667,1.393574,534.713989,891.325317,270.831421
36918,1230.600000,-3.252835,-1.287838,1.397595,534.708557,891.323792,270.815338
36919,1230.633333,-3.250229,-1.287220,1.396447,534.707581,891.322327,270.811218
36920,1230.666667,-3.249997,-1.287553,1.396031,534.715515,891.322205,270.814972
36921,1230.700000,-3.248773,-1.289006,1.395531,534.711182,891.326416,270.839355
36922,1230.733333,-3.246320,-1.286457,1.394333,534.716003,891.322083,270.819885
36923,1230.766667,-3.249482,-1.284909,1.395005,534.715942,891.323120,270.817963
36924,1230.800000,-3.252301,-1.287115,1.392646,534.719604,891.327393,270.828766
36925,1230.833333,-3.304200,-1.232260,1.442946,534.834717,891.343262,270.734985
36926,1230.866667,-3.328044,-1.200496,1.487162,534.864868,891.367676,270.505463
36927,1230.900000,-3.421920,-1.145743,1.552459,534.997498,891.400574,270.199585
36928,1230.933333,-3.501406,-1.098072,1.636793,535.125916,891.428467,269.994629
36929,1230.966667,-3.590541,-1.027996,1.668763,535.276184,891.464233,269.723907
36930,1231.000000,-3.674958,-0.975522,1.788527,535.405151,891.520081,269.513062
36931,1231.033333,-3.765483,-0.901293,1.974806,535.575928,891.607666,269.260773
36932,1231.066667,-3.829189,-0.810194,2.066884,535.752563,891.661804,268.896820
36933,1231.100000,-3.955624,-0.753657,2.169936,535.931641,891.757507,268.628632
36934,1231.133333,-4.066827,-0.661753,2.291790,536.160767,891.852112,268.336884
36935,1231.166667,-4.187996,-0.576713,2.350596,536.421753,891.956604,267.941498
36936,1231.200000,-4.294591,-0.481166,2.479118,536.622498,892.037720,267.546265
36937,1231.233333,-4.387173,-0.413887,2.514510,536.762207,892.121155,267.276764
36938,1231.266667,-4.473651,-0.371203,2.635891,536.905090,892.225037,267.118805
36939,1231.300000,-4.531312,-0.321914,2.750389,537.032288,892.288208,266.939087
36940,1231.333333,-4.604583,-0.268834,2.890333,537.151917,892.374451,266.779083
36941,1231.366667,-4.659942,-0.238659,2.938238,537.253296,892.421204,266.639313
36942,1231.400000,-4.707736,-0.183208,3.044112,537.388733,892.487305,266.499268
36943,1231.433333,-4.706388,-0.167102,3.055199,537.403503,892.496216,266.400696
36944,1231.466667,-4.771530,-0.124988,3.112833,537.545532,892.552124,266.330841
36945,1231.500000,-4.771104,-0.121248,3.110958,537.522583,892.545532,266.236786
36946,1231.533333,-4.770783,-0.116567,3.116040,537.527344,892.554810,266.231842
36947,1231.566667,-4.767260,-0.120647,3.118408,537.545044,892.550110,266.307434
36948,1231.600000,-4.765691,-0.119594,3.125362,537.541565,892.563293,266.353363
36949,1231.633333,-4.755840,-0.126221,3.124442,537.540344,892.550720,266.375366
36950,1231.666667,-4.762831,-0.121154,3.131639,537.539307,892.560974,266.330658
36951,1231.700000,-4.760993,-0.123408,3.124011,537.540466,892.548828,266.333252
36952,1231.733333,-4.764978,-0.122734,3.122911,537.544434,892.559326,266.332947
36953,1231.766667,-4.757137,-0.123977,3.119902,537.546570,892.547913,266.359528
36954,1231.800000,-4.757737,-0.124695,3.123634,537.541138,892.559143,266.378662
36955,1231.833333,-4.758292,-0.125789,3.120359,537.550110,892.545410,266.377075
36956,1231.866667,-4.759045,-0.122994,3.119887,537.544800,892.553345,266.355743
36957,1231.900000,-4.757183,-0.121707,3.118680,537.541870,892.549133,266.348419
36958,1231.933333,-4.756579,-0.121298,3.123755,537.545715,892.555359,266.366638
36959,1231.966667,-4.754863,-0.120772,3.121456,537.549072,892.549744,266.375580
36960,1232.000000,-4.756109,-0.127331,3.120879,537.537903,892.552124,266.386658
36961,1232.033333,-4.755569,-0.123915,3.122844,537.547546,892.546936,266.374481
36962,1232.066667,-4.756079,-0.122711,3.123765,537.548218,892.556091,266.364716
36963,1232.100000,-4.754722,-0.123692,3.119316,537.539551,892.549744,266.376770
36964,1232.133333,-4.754028,-0.123752,3.128499,537.550842,892.551208,266.384125
36965,1232.166667,-4.754689,-0.122842,3.120094,537.542603,892.551331,266.383484
36966,1232.200000,-4.752026,-0.124482,3.123241,537.541138,892.550537,266.393280
36967,1232.233333,-4.754880,-0.122494,3.123182,537.551880,892.554321,266.374512
36968,1232.266667,-4.754469,-0.123983,3.120568,537.549622,892.548889,266.387970
36969,1232.300000,-4.751993,-0.120648,3.124540,537.546753,892.544983,266.378052
36970,1232.333333,-4.752350,-0.124681,3.120303,537.553406,892.548096,266.400696
36971,1232.366667,-4.751905,-0.122069,3.125334,537.549316,892.546509,266.386017
36972,1232.400000,-4.749661,-0.122914,3.125622,537.545532,892.546814,266.380188
36973,1232.433333,-4.749996,-0.118941,3.124975,537.554810,892.548645,266.380859
36974,1232.466667,-4.749390,-0.123410,3.118357,537.548157,892.544495,266.393646
36975,1232.500000,-4.750694,-0.122520,3.124067,537.546814,892.551575,266.404938
36976,1232.533333,-4.749753,-0.124193,3.121489,537.550720,892.546021,266.399384
36977,1232.566667,-4.750543,-0.121332,3.131003,537.547546,892.552490,266.391357
36978,1232.600000,-4.749656,-0.122801,3.122092,537.548096,892.544312,266.386505
36979,1232.633333,-4.752019,-0.123664,3.125607,537.547913,892.550964,266.392151
36980,1232.666667,-4.748760,-0.123382,3.126583,537.550598,892.547119,266.407806
36981,1232.700000,-4.748452,-0.121272,3.124982,537.545410,892.547913,266.392700
36982,1232.733333,-4.748254,-0.123446,3.123357,537.549988,892.539307,266.392426
36983,1232.766667,-4.749380,-0.121371,3.130757,537.548096,892.554688,266.395477
36984,1232.800000,-4.746172,-0.125776,3.120342,537.550232,892.552979,266.404144
36985,1232.833333,-4.609324,-0.246333,3.073904,537.618347,892.572205,266.398895
36986,1232.866667,-4.593734,-0.285298,2.997682,537.560059,892.564209,266.501862
36987,1232.900000,-4.449737,-0.380742,2.960930,537.542603,892.565430,266.670593
36988,1232.933333,-4.303453,-0.486176,2.856442,537.460938,892.519165,266.898254
36989,1232.966667,-4.102669,-0.634359,2.731690,537.360229,892.502563,267.154999
36990,1233.000000,-3.934282,-0.785285,2.455601,537.259094,892.518066,267.294373
36991,1233.033333,-3.705650,-0.933181,2.345020,537.199829,892.391235,267.559326
36992,1233.066667,-3.475530,-1.177916,2.176027,537.048401,892.370117,267.953888
36993,1233.100000,-3.213983,-1.367722,2.107675,536.889587,892.371460,268.239594
36994,1233.133333,-2.927300,-1.618366,1.922267,536.830933,892.345337,268.559204
36995,1233.166667,-2.639078,-1.821424,1.723458,536.726257,892.310669,268.933807
36996,1233.200000,-2.348863,-2.034721,1.585875,536.523865,892.304443,269.359100
36997,1233.233333,-2.048561,-2.303633,1.416333,536.275269,892.315063,269.704041
36998,1233.266667,-1.777601,-2.521888,1.236806,536.073608,892.251892,270.055908
36999,1233.300000,-1.506370,-2.742472,1.046847,535.846130,892.228210,270.481964
37000,1233.333333,-1.275063,-2.990430,0.613209,535.611877,892.196411,270.871704
37001,1233.366667,-1.000772,-3.197949,0.688459,535.513184,892.181702,271.492493
37002,1233.400000,-0.786832,-3.351869,0.529356,535.371155,892.165710,271.728943
37003,1233.433333,-0.641648,-3.484276,0.497019,535.154480,892.163330,271.959076
37004,1233.466667,-0.422497,-3.670195,0.432435,535.012390,892.179321,272.133209
37005,1233.500000,-0.358751,-3.733870,0.317513,534.877625,892.170898,272.312103
37006,1233.533333,-0.297197,-3.805445,0.274211,534.746277,892.167419,272.467102
37007,1233.566667,-0.248515,-3.861318,0.240507,534.655701,892.174500,272.601929
37008,1233.600000,-0.224875,-3.889964,0.237293,534.611938,892.208618,272.695862
37009,1233.633333,-0.217563,-3.916510,0.228639,534.559998,892.206604,272.716217
37010,1233.666667,-0.218750,-3.928531,0.205729,534.537231,892.203247,272.692627
37011,1233.700000,-0.237554,-3.927258,0.205561,534.532959,892.196106,272.646912
37012,1233.733333,-0.249481,-3.922536,0.198434,534.518250,892.185913,272.584534
37013,1233.766667,-0.258715,-3.927296,0.196407,534.514832,892.184814,272.561981
37014,1233.800000,-0.261309,-3.927310,0.194427,534.507568,892.183044,272.555267
37015,1233.833333,-0.252588,-3.929717,0.192168,534.492615,892.180786,272.562134
37016,1233.866667,-0.249297,-3.934650,0.194026,534.500122,892.189026,272.590271
37017,1233.900000,-0.245470,-3.937846,0.188502,534.494385,892.188599,272.595123
37018,1233.933333,-0.239332,-3.939127,0.184364,534.485107,892.186218,272.605255
37019,1233.966667,-0.243896,-3.940335,0.182521,534.492554,892.186218,272.596130
37020,1234.000000,-0.246772,-3.936847,0.183523,534.486877,892.181152,272.579407
37021,1234.033333,-0.248846,-3.938265,0.183684,534.481628,892.182373,272.571442
37022,1234.066667,-0.253648,-3.938992,0.179464,534.486145,892.180420,272.566742
37023,1234.100000,-0.253588,-3.939040,0.184370,534.478210,892.185181,272.558105
37024,1234.133333,-0.252952,-3.940004,0.178081,534.485718,892.177673,272.569641
37025,1234.166667,-0.254374,-3.940642,0.182516,534.479187,892.190979,272.569855
37026,1234.200000,-0.251568,-3.942387,0.174106,534.475098,892.176941,272.567139
37027,1234.233333,-0.252947,-3.939782,0.177778,534.478577,892.180725,272.560730
37028,1234.266667,-0.258061,-3.943994,0.184966,534.473511,892.188599,272.564117
37029,1234.300000,-0.257225,-3.943470,0.179217,534.466125,892.182983,272.554718
37030,1234.333333,-0.257355,-3.945493,0.175349,534.467041,892.185059,272.557098
37031,1234.366667,-0.257944,-3.943916,0.179456,534.469421,892.188110,272.561462
37032,1234.400000,-0.254620,-3.950653,0.178980,534.444397,892.175171,272.554169
37033,1234.433333,-0.260370,-3.945887,0.175011,534.467224,892.186218,272.561951
37034,1234.466667,-0.257877,-3.942754,0.170834,534.469421,892.179932,272.549042
37035,1234.500000,-0.263004,-3.945002,0.179098,534.467346,892.181274,272.555054
37036,1234.533333,-0.257487,-3.948735,0.176308,534.450378,892.172424,272.538147
37037,1234.566667,-0.259413,-3.944664,0.171566,534.466675,892.178894,272.548767
37038,1234.600000,-0.262500,-3.944812,0.172600,534.463684,892.179443,272.546783
37039,1234.633333,-0.257658,-3.948789,0.178478,534.448914,892.173889,272.539856
37040,1234.666667,-0.262815,-3.942246,0.175257,534.463440,892.188293,272.538757
37041,1234.700000,-0.260516,-3.944874,0.169445,534.462402,892.174988,272.538727
37042,1234.733333,-0.261757,-3.951016,0.176053,534.445129,892.177856,272.530243
37043,1234.766667,-0.265116,-3.947356,0.175286,534.455200,892.182312,272.534851
37044,1234.800000,-0.264417,-3.944059,0.168068,534.464355,892.184265,272.531036
37045,1234.833333,-0.262857,-3.951574,0.173048,534.445007,892.173462,272.524109
37046,1234.866667,-0.250613,-3.968966,0.149078,534.408691,892.168091,272.530487
37047,1234.900000,-0.244314,-3.966132,0.163554,534.414917,892.181885,272.575684
37048,1234.933333,-0.241427,-3.977000,0.122497,534.404358,892.170105,272.603210
37049,1234.966667,-0.228055,-3.989722,0.071535,534.378784,892.153564,272.584686
37050,1235.000000,-0.250912,-3.960727,0.158714,534.430359,892.194824,272.588745
37051,1235.033333,-0.267262,-3.958678,0.174407,534.431519,892.188354,272.540100
37052,1235.066667,-0.316617,-3.906082,0.196976,534.510254,892.191956,272.417938
37053,1235.100000,-0.405225,-3.823662,0.234597,534.654663,892.180115,272.170654
37054,1235.133333,-0.504365,-3.724501,0.344486,534.804443,892.167969,271.837463
37055,1235.166667,-0.686315,-3.636904,0.410346,534.989563,892.182983,271.454193
37056,1235.200000,-0.810000,-3.524095,0.487456,535.118103,892.172791,271.006104
37057,1235.233333,-0.943337,-3.445208,0.520395,535.220337,892.226013,270.597290
37058,1235.266667,-1.052147,-3.399494,0.599288,535.306824,892.319031,270.410339
37059,1235.300000,-1.106205,-3.321358,0.623185,535.496582,892.332031,270.357452
37060,1235.333333,-1.133589,-3.263350,0.724056,535.605713,892.353882,270.269531
37061,1235.366667,-1.172966,-3.221984,0.766334,535.688232,892.370239,270.200470
37062,1235.400000,-1.217843,-3.167724,0.831285,535.806702,892.370728,270.117706
37063,1235.433333,-1.238301,-3.156620,0.854712,535.821167,892.405884,269.966492
37064,1235.466667,-1.323924,-3.090331,0.924043,535.968140,892.432190,269.837067
37065,1235.500000,-1.341005,-3.090993,0.913023,535.956543,892.417786,269.687286
37066,1235.533333,-1.348255,-3.082414,0.922050,535.959045,892.408142,269.653229
37067,1235.566667,-1.328745,-3.083442,0.932031,535.972717,892.436890,269.773193
37068,1235.600000,-1.307283,-3.091122,0.927154,535.977112,892.434021,269.887268
37069,1235.633333,-1.303475,-3.094307,0.928131,535.959106,892.431335,269.900635
37070,1235.666667,-1.315029,-3.088171,0.928501,535.979553,892.430298,269.835907
37071,1235.700000,-1.325418,-3.085998,0.928477,535.976440,892.430664,269.773865
37072,1235.733333,-1.326446,-3.084432,0.925353,535.984009,892.429932,269.782684
37073,1235.766667,-1.310862,-3.087753,0.925257,535.979065,892.424011,269.818878
37074,1235.800000,-1.300546,-3.087449,0.922380,535.978210,892.418274,269.870575
37075,1235.833333,-1.303040,-3.086258,0.928214,535.982483,892.427429,269.864929
37076,1235.866667,-1.313072,-3.090127,0.927953,535.972046,892.424500,269.813293
37077,1235.900000,-1.316896,-3.085184,0.931278,535.976990,892.436279,269.798798
37078,1235.933333,-1.315865,-3.089760,0.928031,535.976624,892.428711,269.817596
37079,1235.966667,-1.301551,-3.089164,0.933668,535.971313,892.426392,269.841766
37080,1236.000000,-1.301882,-3.088426,0.932220,535.977661,892.434387,269.868591
37081,1236.033333,-1.306320,-3.086943,0.939174,535.977844,892.434021,269.834656
37082,1236.066667,-1.314462,-3.088759,0.933002,535.976135,892.431763,269.809540
37083,1236.100000,-1.313163,-3.087139,0.921467,535.977783,892.423523,269.813568
37084,1236.133333,-1.311104,-3.089157,0.940880,535.973877,892.438232,269.830292
37085,1236.166667,-1.303608,-3.088650,0.936128,535.973877,892.430176,269.866028
37086,1236.200000,-1.303938,-3.087840,0.931541,535.974976,892.428223,269.852325
37087,1236.233333,-1.307757,-3.090266,0.931634,535.980957,892.428528,269.841736
37088,1236.266667,-1.311409,-3.085732,0.928303,535.978027,892.428528,269.814056
37089,1236.300000,-1.310688,-3.088712,0.935292,535.976624,892.430054,269.822510
37090,1236.333333,-1.305029,-3.085585,0.938626,535.983276,892.431030,269.840302
37091,1236.366667,-1.303770,-3.086086,0.935293,535.978699,892.427063,269.849243
37092,1236.400000,-1.304681,-3.086626,0.930593,535.982300,892.424194,269.840179
37093,1236.433333,-1.310914,-3.085955,0.934394,535.982056,892.427979,269.820892
37094,1236.466667,-1.308338,-3.085979,0.933221,535.979736,892.427063,269.819244
37095,1236.500000,-1.306546,-3.086390,0.934802,535.980652,892.426208,269.826721
37096,1236.533333,-1.304710,-3.088772,0.930485,535.980286,892.429504,269.853546
37097,1236.566667,-1.304369,-3.087806,0.934366,535.979919,892.427307,269.849915
37098,1236.600000,-1.308344,-3.090502,0.932459,535.979980,892.439758,269.848236
37099,1236.633333,-1.309085,-3.089284,0.938480,535.974548,892.435974,269.829651
37100,1236.666667,-1.310089,-3.088680,0.927701,535.980591,892.431641,269.832001
37101,1236.700000,-1.302048,-3.084674,0.932299,535.983582,892.421387,269.834534
37102,1236.733333,-1.304796,-3.089066,0.936900,535.979004,892.428406,269.849548
37103,1236.766667,-1.305927,-3.086381,0.930223,535.981934,892.429810,269.842804
37104,1236.800000,-1.303625,-3.085826,0.931958,535.983337,892.423218,269.832245
37105,1236.833333,-1.368119,-3.021211,1.036605,536.101440,892.480408,269.727814
37106,1236.866667,-1.390898,-2.995394,1.036865,536.149048,892.484924,269.545502
37107,1236.900000,-1.494473,-2.933920,1.089498,536.263672,892.529175,269.343781
37108,1236.933333,-1.571669,-2.882324,1.143384,536.351135,892.525452,269.090759
37109,1236.966667,-1.672502,-2.815575,1.228107,536.454895,892.601563,268.820038
37110,1237.000000,-1.766541,-2.747442,1.300944,536.570984,892.658325,268.558319
37111,1237.033333,-1.851158,-2.665847,1.365224,536.740356,892.654480,268.284912
37112,1237.066667,-1.947013,-2.591692,1.444942,536.908875,892.710510,268.075348
37113,1237.100000,-2.047187,-2.529719,1.531852,537.097290,892.741272,267.799103
37114,1237.133333,-2.171032,-2.430476,1.642162,537.364990,892.790710,267.441925
37115,1237.166667,-2.312370,-2.342749,1.807153,537.599976,892.950562,267.012573
37116,1237.200000,-2.424901,-2.221375,1.953048,537.780823,893.041992,266.593292
37117,1237.233333,-2.534110,-2.165262,2.047668,537.896423,893.141113,266.301941
37118,1237.266667,-2.621233,-2.094194,2.117629,538.053040,893.193970,266.059113
37119,1237.300000,-2.693250,-2.059916,2.168367,538.162842,893.249451,265.908905
37120,1237.333333,-2.742051,-1.995800,2.219023,538.288635,893.277344,265.709961
37121,1237.366667,-2.842369,-1.993691,2.066388,538.361877,893.368958,265.549072
37122,1237.400000,-2.897047,-1.956473,2.134892,538.474915,893.433838,265.476471
37123,1237.433333,-2.901441,-1.946414,2.116372,538.491577,893.436890,265.390076
37124,1237.466667,-2.932829,-1.869019,2.322750,538.685608,893.418884,265.378113
37125,1237.500000,-2.970100,-1.905065,2.166663,538.603760,893.483887,265.256226
37126,1237.533333,-2.971963,-1.899321,2.172683,538.596741,893.490784,265.236542
37127,1237.566667,-2.968951,-1.902525,2.181137,538.611572,893.496765,265.301514
37128,1237.600000,-2.964417,-1.907081,2.177652,538.612244,893.504761,265.372284
37129,1237.633333,-2.961101,-1.908681,2.178996,538.614746,893.501831,265.384247
37130,1237.666667,-2.965155,-1.906716,2.181759,538.616455,893.508850,265.350952
37131,1237.700000,-2.927446,-1.878187,2.166313,538.671326,893.410461,265.354645
37132,1237.733333,-2.928810,-1.879674,2.164441,538.676453,893.420471,265.364655
37133,1237.766667,-2.923716,-1.878949,2.169175,538.678772,893.413269,265.389984
37134,1237.800000,-2.922748,-1.879242,2.172586,538.674438,893.423157,265.416687
37135,1237.833333,-2.920656,-1.877131,2.174886,538.679626,893.414429,265.394257
37136,1237.866667,-2.923835,-1.878041,2.162012,538.678101,893.413757,265.377106
37137,1237.900000,-2.924536,-1.878379,2.167241,538.674927,893.413940,265.382813
37138,1237.933333,-2.921819,-1.880405,2.174844,538.674805,893.422424,265.398041
37139,1237.966667,-2.922673,-1.878603,2.175473,538.681763,893.417786,265.407440
37140,1238.000000,-2.920385,-1.879010,2.168214,538.678467,893.414673,265.408875
